,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1201,1201,1171,1214,1201,1135,1187,1201,1214,1201,1214,1214,1187,1171,1201,1187,1226,1187,1154,1201,1201,1154,1187,1187,1201,1187,1201,1154,1187,1187,1226,1187,1226,1171,1187,1201,1201,1171,1154,1135,1214,1201,1171,1226,1171,1187,1201,1187,1154,1214,1154,1201,1187,1201,1214,1154,1154,1187,1248,1187,1135,1201,1214,1201,1187,1201,1214,1214,1201,1154,1201,1201,1226,1214,1238,1201,1187,1201,1154,1201,1214,1201,1154,1201,1214,1201,1187,1201,1187,1154,1154,1201,1214,1171,1214,1226,1214,1187,1187,1226,1214,1135,1214,1214,1214,1214,1214,1248,1248,1214,1226,1201,1226,1226,1238,1226,1238,1258,1226,1238,1268,1258,1226,1226,1238,1258,1285,1226,1268,1248,1238,1268,1258,1226,1258,1258,1238,1248,1238,1226,1258,1226,1248,1268,1238,1238,1214,1214,1187,1226,1258,1201,1238,1201,1248,1248,1226,1238,1238,1238,1226,1214,1268,1226,1214,1238,1226,1238,1226,1238,1214,1238,1226,1226,1214,1201,1226,1201,1201,1201,1214,1201,1201,1214,1201,1214,1226,1201,1214,1201,1214,1201,1214,1201,1171,1201,1112,1201,1135,1201,1201
1,1201,1201,1187,1154,1201,1135,1214,1201,1214,1226,1226,1226,1214,1214,1187,1187,1226,1187,1201,1214,1214,1135,1187,1226,1214,1154,1201,1201,1154,1135,1226,1201,1201,1214,1201,1201,1226,1226,1201,1201,1214,1214,1154,1214,1201,1201,1187,1154,1187,1214,1154,1214,1214,1187,1201,1201,1187,1214,1226,1201,1154,1201,1226,1214,1154,1201,1187,1201,1214,1201,1187,1214,1201,1201,1214,1214,1154,1201,1135,1201,1248,1201,1187,1201,1226,1226,1201,1214,1214,1201,1135,1201,1226,1238,1214,1214,1201,1226,1201,1201,1226,1201,1226,1248,1187,1248,1187,1226,1248,1214,1248,1248,1258,1214,1258,1238,1285,1248,1248,1268,1226,1268,1277,1268,1248,1268,1258,1268,1248,1238,1226,1248,1258,1248,1238,1285,1277,1258,1248,1258,1268,1268,1238,1258,1226,1226,1248,1214,1226,1226,1226,1226,1268,1248,1226,1238,1258,1248,1268,1258,1268,1201,1238,1238,1268,1238,1248,1214,1268,1248,1226,1248,1268,1238,1238,1226,1226,1226,1226,1201,1214,1201,1226,1238,1238,1201,1226,1187,1226,1214,1226,1214,1187,1201,1226,1238,1214,1214,1201,1201,1201
2,1201,1154,1187,1187,1201,1135,1201,1187,1201,1201,1187,1201,1201,1201,1187,1214,1201,1214,1201,1201,1226,1154,1214,1226,1187,1187,1187,1154,1154,1214,1238,1201,1226,1201,1214,1201,1226,1154,1214,1201,1214,1214,1201,1226,1154,1214,1201,1201,1201,1214,1214,1226,1187,1154,1214,1201,1187,1226,1226,1214,1201,1214,1201,1214,1214,1201,1201,1187,1154,1201,1226,1226,1201,1201,1226,1226,1187,1187,1135,1226,1201,1201,1201,1226,1214,1226,1201,1201,1226,1187,1135,1154,1214,1214,1226,1201,1214,1214,1214,1214,1214,1154,1226,1214,1238,1214,1201,1238,1226,1226,1226,1258,1258,1248,1258,1268,1268,1248,1248,1294,1258,1248,1268,1268,1248,1277,1277,1277,1258,1268,1226,1277,1268,1238,1248,1277,1302,1268,1268,1277,1285,1214,1248,1268,1226,1238,1238,1201,1226,1258,1268,1201,1226,1238,1248,1226,1277,1258,1268,1258,1258,1238,1238,1268,1268,1258,1226,1248,1238,1268,1238,1226,1258,1226,1201,1214,1258,1201,1238,1214,1201,1201,1238,1214,1248,1248,1214,1171,1214,1201,1226,1214,1214,1214,1238,1214,1154,1226,1187,1201,1187
3,1201,1187,1201,1214,1214,1187,1201,1226,1214,1201,1214,1201,1187,1214,1201,1135,1214,1201,1201,1201,1226,1135,1214,1214,1226,1154,1214,1187,1187,1214,1238,1201,1226,1214,1154,1248,1214,1187,1201,1201,1201,1214,1201,1187,1187,1226,1187,1226,1214,1201,1214,1214,1201,1226,1201,1201,1187,1226,1214,1201,1201,1201,1201,1214,1187,1214,1214,1201,1201,1187,1214,1226,1214,1201,1226,1201,1214,1214,1214,1214,1226,1201,1187,1135,1201,1226,1214,1226,1238,1226,1135,1187,1238,1226,1248,1214,1226,1226,1214,1238,1226,1201,1248,1248,1226,1226,1248,1248,1238,1238,1248,1214,1258,1238,1248,1248,1277,1268,1248,1294,1277,1258,1268,1258,1268,1268,1285,1238,1268,1238,1248,1277,1317,1268,1258,1277,1285,1248,1268,1277,1258,1248,1248,1277,1238,1226,1226,1214,1258,1268,1248,1248,1226,1258,1238,1248,1268,1258,1248,1248,1214,1226,1226,1277,1248,1226,1226,1226,1258,1238,1238,1226,1238,1226,1226,1214,1201,1214,1238,1214,1238,1201,1226,1214,1238,1201,1238,1214,1226,1201,1226,1201,1201,1226,1214,1201,1201,1226,1201,1226,1154
4,1201,1201,1187,1201,1154,1112,1171,1201,1201,1201,1214,1201,1201,1201,1187,1201,1214,1154,1135,1214,1201,1135,1187,1201,1154,1187,1201,1154,1187,1214,1201,1214,1201,1201,1214,1201,1201,1187,1201,1187,1214,1187,1187,1201,1135,1201,1187,1214,1201,1201,1201,1214,1214,1201,1214,1154,1187,1201,1201,1187,1154,1226,1201,1214,1135,1187,1201,1214,1201,1201,1187,1214,1187,1226,1201,1201,1154,1154,1135,1201,1226,1201,1154,1201,1201,1201,1201,1201,1226,1187,1214,1187,1238,1226,1214,1187,1201,1201,1187,1238,1214,1201,1214,1226,1214,1248,1214,1226,1248,1214,1248,1248,1268,1248,1258,1277,1268,1294,1226,1268,1248,1285,1258,1248,1248,1285,1277,1268,1248,1226,1214,1258,1248,1258,1268,1258,1258,1238,1226,1268,1248,1226,1258,1285,1248,1238,1201,1214,1238,1226,1248,1214,1226,1201,1226,1238,1268,1277,1238,1258,1226,1214,1258,1268,1248,1226,1201,1248,1238,1258,1226,1226,1226,1201,1214,1214,1226,1226,1238,1214,1214,1201,1226,1248,1214,1226,1214,1214,1214,1214,1214,1154,1187,1154,1214,1201,1226,1214,1187,1214,1285
5,1154,1154,1154,1201,1201,1135,1187,1201,1214,1214,1201,1187,1154,1187,1201,1201,1201,1201,1154,1201,1187,1154,1201,1201,1201,1201,1154,1154,1154,1187,1226,1201,1201,1187,1154,1154,1154,1187,1171,1201,1154,1214,1187,1187,1154,1214,1187,1187,1201,1214,1201,1201,1154,1154,1201,1135,1201,1201,1201,1187,1154,1201,1187,1214,1187,1187,1201,1187,1187,1201,1214,1226,1187,1201,1201,1187,1201,1201,1154,1201,1214,1135,1187,1187,1214,1226,1201,1201,1214,1201,1187,1201,1214,1214,1238,1187,1201,1201,1201,1258,1238,1201,1226,1214,1226,1238,1226,1248,1285,1226,1268,1285,1248,1238,1248,1285,1268,1277,1248,1294,1238,1268,1238,1268,1277,1268,1294,1238,1277,1258,1285,1277,1238,1258,1248,1294,1248,1238,1268,1248,1238,1226,1248,1258,1258,1268,1214,1214,1238,1248,1214,1238,1214,1238,1258,1268,1268,1238,1248,1268,1238,1226,1248,1238,1268,1268,1226,1248,1248,1248,1226,1238,1238,1214,1214,1201,1226,1201,1226,1201,1214,1187,1226,1214,1201,1201,1187,1214,1201,1214,1214,1187,1201,1154,1201,1201,1214,1214,1187,1187,1201
6,1187,1214,1171,1201,1154,1154,1201,1201,1187,1214,1187,1187,1135,1171,1171,1201,1201,1201,1187,1187,1187,1135,1201,1201,1201,1187,1154,1135,1171,1171,1201,1201,1201,1201,1187,1201,1214,1135,1187,1201,1201,1214,1135,1214,1171,1201,1154,1154,1201,1187,1187,1154,1201,1135,1187,1187,1154,1201,1201,1214,1201,1187,1201,1201,1201,1171,1171,1187,1201,1187,1187,1201,1201,1154,1201,1187,1135,1201,1135,1201,1201,1187,1171,1214,1214,1201,1201,1214,1214,1214,1187,1201,1214,1201,1248,1214,1201,1201,1226,1258,1226,1214,1248,1258,1214,1268,1248,1248,1277,1248,1268,1248,1268,1238,1268,1285,1285,1258,1238,1277,1268,1285,1285,1268,1285,1258,1277,1238,1268,1248,1226,1277,1285,1214,1248,1294,1285,1248,1214,1248,1285,1238,1238,1268,1226,1248,1226,1238,1226,1268,1258,1214,1226,1238,1226,1238,1268,1238,1238,1238,1214,1248,1226,1248,1248,1226,1248,1238,1238,1248,1238,1238,1226,1226,1214,1187,1226,1171,1201,1214,1238,1187,1226,1201,1226,1214,1226,1201,1201,1214,1226,1201,1201,1154,1226,1201,1135,1201,1171,1201,1187
7,1201,1201,1201,1187,1187,1135,1187,1187,1214,1135,1187,1201,1187,1171,1154,1201,1226,1201,1154,1201,1187,1135,1187,1187,1201,1201,1187,1187,1187,1154,1214,1201,1201,1214,1201,1154,1201,1154,1201,1187,1201,1201,1154,1154,1187,1201,1154,1201,1201,1201,1154,1226,1187,1187,1201,1135,1187,1201,1214,1201,1201,1201,1201,1226,1187,1201,1201,1201,1187,1135,1187,1171,1201,1201,1214,1201,1154,1135,1154,1201,1201,1214,1135,1201,1201,1226,1187,1226,1214,1238,1187,1201,1214,1214,1238,1226,1214,1248,1214,1258,1268,1248,1277,1226,1248,1248,1238,1258,1285,1248,1268,1285,1277,1268,1285,1302,1268,1277,1248,1285,1277,1277,1258,1258,1268,1258,1285,1285,1248,1226,1214,1302,1277,1258,1258,1268,1285,1248,1248,1226,1238,1268,1258,1258,1226,1238,1201,1201,1226,1248,1226,1248,1226,1214,1226,1226,1258,1248,1248,1248,1238,1226,1238,1248,1238,1238,1226,1226,1226,1226,1248,1238,1226,1214,1201,1226,1214,1201,1226,1201,1226,1226,1226,1201,1238,1226,1187,1214,1214,1214,1214,1187,1187,1201,1171,1201,1187,1214,1226,1187,1214
8,1187,1201,1171,1171,1187,1154,1238,1201,1187,1171,1201,1214,1171,1201,1171,1214,1214,1187,1135,1201,1214,1135,1171,1135,1201,1187,1201,1135,1187,1135,1226,1214,1201,1214,1135,1154,1201,1187,1201,1226,1201,1226,1135,1226,1135,1201,1187,1154,1187,1201,1201,1226,1187,1201,1187,1154,1187,1201,1226,1187,1201,1187,1201,1226,1201,1201,1187,1154,1187,1201,1187,1214,1187,1187,1214,1187,1171,1201,1154,1201,1171,1187,1135,1187,1214,1226,1226,1187,1238,1226,1187,1226,1226,1238,1268,1226,1171,1201,1187,1248,1248,1201,1258,1238,1258,1238,1238,1248,1294,1248,1294,1248,1294,1268,1277,1258,1258,1277,1258,1302,1268,1248,1302,1248,1258,1268,1258,1258,1226,1238,1226,1258,1238,1268,1268,1248,1248,1248,1248,1268,1238,1248,1268,1268,1226,1201,1258,1201,1238,1258,1258,1248,1268,1248,1214,1226,1258,1268,1238,1238,1226,1248,1258,1214,1258,1248,1258,1226,1238,1248,1226,1226,1226,1238,1214,1201,1201,1201,1226,1201,1201,1187,1214,1238,1201,1226,1226,1201,1201,1201,1226,1214,1187,1201,1226,1187,1187,1226,1135,1201,1226
9,1201,1112,1135,1187,1187,1112,1187,1201,1171,1214,1201,1201,1135,1171,1187,1201,1187,1187,1154,1171,1187,1112,1201,1201,1201,1201,1187,1171,1135,1135,1226,1214,1214,1171,1187,1135,1187,1171,1187,1201,1214,1201,1187,1201,1154,1201,1226,1187,1135,1214,1171,1201,1214,1201,1171,1201,1201,1201,1214,1201,1171,1201,1201,1214,1201,1135,1187,1201,1201,1201,1187,1201,1214,1187,1214,1201,1154,1135,1201,1214,1214,1187,1135,1187,1226,1226,1187,1214,1238,1187,1201,1201,1214,1226,1238,1226,1226,1226,1187,1268,1268,1214,1277,1268,1248,1248,1248,1277,1285,1302,1285,1248,1277,1248,1268,1294,1294,1277,1258,1226,1285,1294,1294,1268,1268,1277,1302,1268,1248,1226,1226,1285,1268,1248,1248,1268,1238,1248,1214,1248,1226,1258,1277,1268,1238,1238,1226,1226,1226,1226,1226,1201,1226,1226,1226,1226,1258,1238,1226,1268,1226,1226,1268,1248,1268,1248,1238,1238,1226,1226,1214,1214,1226,1201,1214,1187,1214,1187,1226,1214,1214,1201,1248,1187,1226,1187,1214,1187,1214,1187,1214,1201,1201,1187,1201,1187,1171,1201,1187,1171,1214
