,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1161,1161,1133,1173,1116,1116,1161,1173,1173,1173,1161,1147,1161,1161,1161,1147,1173,1147,1133,1173,1147,1098,1147,1116,1161,1147,1161,1133,1161,1147,1173,1173,1161,1161,1161,1147,1161,1133,1116,1161,1185,1147,1098,1161,1147,1161,1147,1116,1161,1161,1116,1161,1147,1161,1161,1098,1161,1161,1185,1161,1133,1185,1116,1161,1147,1116,1161,1161,1161,1147,1161,1161,1185,1173,1173,1161,1147,1161,1161,1133,1173,1161,1133,1173,1147,1161,1147,1161,1161,1147,1116,1161,1147,1147,1147,1161,1173,1147,1133,1185,1185,1116,1185,1173,1147,1185,1173,1195,1205,1195,1195,1173,1195,1161,1195,1195,1185,1205,1185,1205,1195,1215,1205,1215,1173,1205,1248,1147,1195,1195,1215,1215,1205,1195,1205,1185,1205,1215,1205,1173,1195,1185,1195,1195,1185,1195,1195,1185,1185,1185,1224,1185,1232,1185,1185,1205,1195,1185,1205,1205,1185,1205,1185,1161,1185,1185,1185,1173,1185,1205,1161,1173,1173,1173,1173,1173,1173,1133,1185,1116,1185,1161,1173,1173,1161,1173,1173,1161,1161,1161,1161,1133,1173,1173,1161,1161,1098,1161,1098,1147,1116
1,1147,1161,1147,1161,1147,1116,1147,1173,1161,1161,1173,1195,1161,1116,1147,1147,1161,1147,1173,1173,1161,1098,1147,1161,1147,1116,1116,1161,1116,1116,1185,1173,1161,1161,1147,1185,1185,1161,1173,1185,1161,1173,1098,1173,1116,1173,1147,1116,1161,1161,1147,1185,1161,1147,1116,1147,1147,1147,1173,1116,1116,1161,1161,1161,1098,1116,1161,1161,1147,1133,1147,1161,1147,1147,1147,1173,1147,1098,1098,1161,1185,1161,1098,1161,1173,1116,1161,1161,1161,1147,1077,1147,1161,1173,1173,1147,1161,1173,1147,1161,1161,1161,1173,1185,1173,1185,1161,1185,1185,1173,1205,1195,1205,1195,1195,1224,1215,1195,1185,1195,1185,1232,1224,1205,1215,1205,1224,1224,1224,1195,1161,1205,1224,1185,1195,1205,1195,1205,1161,1205,1205,1185,1185,1205,1161,1195,1195,1195,1195,1195,1195,1185,1205,1215,1185,1185,1205,1205,1215,1195,1205,1173,1195,1185,1205,1185,1185,1161,1185,1173,1185,1161,1195,1185,1185,1161,1161,1161,1161,1173,1161,1161,1185,1147,1205,1161,1161,1147,1173,1116,1161,1161,1147,1173,1161,1173,1161,1173,1098,1161,1147
2,1161,1147,1098,1147,1173,1098,1161,1147,1161,1116,1161,1161,1116,1147,1147,1161,1161,1147,1147,1173,1185,1098,1116,1161,1133,1116,1116,1116,1098,1116,1185,1161,1185,1147,1133,1161,1205,1161,1147,1133,1116,1161,1077,1161,1098,1173,1161,1098,1116,1147,1161,1161,1161,1116,1147,1116,1147,1173,1161,1173,1147,1173,1147,1161,1147,1147,1147,1161,1098,1161,1147,1173,1161,1147,1173,1161,1147,1147,1116,1161,1173,1147,1161,1161,1161,1161,1161,1161,1185,1147,1098,1147,1116,1161,1147,1161,1161,1173,1161,1205,1185,1133,1185,1185,1173,1173,1185,1195,1185,1185,1185,1195,1224,1185,1224,1232,1205,1173,1173,1224,1205,1195,1195,1205,1195,1224,1215,1185,1205,1205,1185,1215,1185,1205,1232,1205,1205,1195,1240,1205,1185,1161,1185,1205,1195,1185,1173,1173,1185,1205,1224,1185,1205,1185,1195,1195,1240,1195,1205,1205,1161,1173,1173,1205,1205,1185,1173,1161,1185,1185,1185,1195,1185,1147,1185,1147,1185,1173,1173,1173,1161,1173,1173,1116,1195,1185,1161,1147,1161,1161,1173,1161,1161,1161,1185,1098,1116,1173,1116,1133,1147
3,1173,1133,1147,1147,1147,1116,1147,1173,1173,1147,1173,1147,1116,1133,1147,1077,1173,1116,1147,1161,1173,1098,1116,1147,1173,1147,1173,1098,1147,1161,1205,1147,1173,1133,1161,1195,1161,1161,1185,1147,1161,1147,1147,1173,1147,1161,1098,1161,1116,1161,1116,1161,1161,1161,1173,1116,1161,1173,1173,1116,1116,1161,1161,1147,1116,1116,1185,1116,1147,1147,1161,1161,1161,1161,1173,1147,1116,1116,1173,1161,1161,1161,1098,1173,1147,1173,1161,1173,1185,1173,1147,1077,1185,1147,1195,1116,1185,1161,1161,1205,1173,1161,1185,1161,1185,1185,1185,1185,1205,1185,1185,1161,1205,1195,1195,1205,1185,1205,1185,1215,1205,1215,1185,1195,1215,1185,1224,1185,1195,1215,1185,1205,1240,1224,1205,1224,1224,1185,1215,1224,1205,1173,1215,1215,1185,1185,1173,1195,1195,1215,1240,1215,1224,1215,1224,1205,1215,1205,1185,1185,1173,1173,1185,1205,1195,1205,1185,1185,1195,1173,1173,1161,1195,1173,1161,1147,1173,1116,1173,1147,1173,1161,1195,1161,1185,1161,1173,1173,1173,1147,1173,1161,1173,1161,1185,1161,1173,1161,1173,1147,1173
4,1161,1147,1161,1147,1116,1098,1133,1185,1147,1173,1161,1161,1161,1161,1147,1161,1173,1147,1147,1161,1161,1116,1116,1173,1161,1161,1173,1098,1116,1173,1161,1161,1173,1161,1161,1161,1147,1147,1147,1185,1161,1173,1147,1173,1161,1173,1116,1185,1098,1185,1173,1161,1173,1133,1185,1161,1147,1173,1147,1161,1116,1173,1116,1195,1161,1147,1161,1173,1116,1116,1173,1185,1173,1161,1173,1161,1133,1116,1116,1116,1185,1185,1098,1147,1161,1173,1173,1161,1173,1161,1161,1116,1185,1173,1185,1147,1161,1173,1147,1195,1173,1173,1185,1173,1147,1195,1173,1185,1205,1173,1224,1185,1224,1205,1215,1240,1215,1224,1185,1205,1195,1215,1205,1205,1185,1205,1195,1185,1224,1185,1185,1240,1224,1205,1205,1195,1240,1224,1205,1224,1205,1185,1185,1240,1185,1205,1173,1185,1205,1232,1224,1195,1205,1185,1195,1205,1224,1205,1215,1195,1185,1173,1224,1215,1205,1185,1173,1161,1195,1195,1161,1173,1185,1173,1161,1173,1185,1195,1185,1161,1173,1185,1195,1185,1185,1161,1147,1173,1185,1185,1185,1161,1116,1161,1173,1147,1173,1185,1161,1147,1205
5,1161,1116,1161,1173,1173,1116,1133,1147,1161,1185,1147,1161,1147,1133,1147,1161,1161,1173,1147,1161,1161,1098,1116,1161,1147,1098,1098,1147,1161,1147,1185,1173,1173,1147,1098,1161,1161,1147,1147,1185,1116,1173,1161,1147,1147,1161,1147,1161,1147,1173,1161,1161,1161,1147,1161,1147,1161,1173,1185,1161,1147,1173,1147,1173,1116,1161,1161,1161,1147,1161,1173,1195,1116,1147,1173,1173,1147,1161,1098,1161,1147,1116,1147,1161,1173,1195,1173,1161,1173,1147,1116,1147,1195,1147,1185,1173,1161,1161,1173,1205,1195,1161,1185,1195,1173,1205,1185,1195,1185,1195,1185,1224,1195,1173,1205,1205,1215,1205,1185,1224,1195,1195,1195,1224,1185,1205,1224,1232,1195,1224,1248,1205,1224,1185,1185,1224,1215,1215,1195,1205,1205,1185,1195,1215,1205,1195,1185,1185,1185,1232,1215,1224,1205,1224,1240,1224,1205,1205,1195,1215,1185,1161,1185,1185,1232,1185,1173,1173,1173,1205,1185,1173,1185,1195,1161,1147,1147,1147,1173,1173,1173,1173,1195,1195,1161,1173,1161,1173,1173,1185,1173,1147,1161,1161,1173,1161,1161,1161,1161,1161,1173
6,1161,1161,1133,1161,1147,1098,1147,1195,1147,1185,1133,1161,1116,1133,1147,1173,1161,1161,1161,1161,1161,1098,1173,1161,1147,1161,1133,1098,1147,1116,1185,1147,1173,1161,1116,1116,1098,1098,1161,1161,1147,1173,1098,1161,1133,1173,1098,1098,1147,1161,1133,1173,1161,1116,1161,1161,1147,1147,1173,1195,1185,1133,1147,1147,1161,1098,1161,1147,1147,1161,1133,1161,1173,1116,1173,1147,1147,1147,1098,1133,1161,1098,1133,1185,1147,1161,1147,1185,1173,1147,1116,1173,1161,1161,1173,1195,1161,1133,1173,1205,1185,1147,1185,1185,1195,1205,1185,1185,1185,1195,1195,1185,1205,1215,1215,1205,1215,1224,1205,1215,1215,1205,1224,1224,1195,1173,1215,1185,1224,1195,1215,1240,1240,1185,1232,1232,1215,1205,1232,1215,1195,1195,1195,1205,1185,1205,1195,1173,1205,1232,1195,1195,1224,1195,1185,1205,1195,1215,1185,1185,1215,1173,1185,1205,1205,1173,1147,1173,1173,1185,1161,1173,1161,1185,1173,1133,1173,1147,1147,1147,1195,1161,1215,1161,1173,1161,1173,1161,1161,1173,1173,1161,1161,1161,1205,1161,1161,1161,1147,1098,1147
7,1161,1173,1133,1147,1147,1077,1147,1161,1173,1133,1147,1161,1147,1147,1133,1147,1161,1161,1147,1185,1147,1077,1116,1161,1173,1161,1161,1147,1133,1147,1185,1147,1161,1133,1147,1147,1161,1147,1116,1161,1147,1116,1147,1147,1098,1161,1161,1116,1147,1185,1133,1116,1147,1147,1161,1098,1161,1173,1173,1185,1173,1161,1173,1195,1161,1161,1161,1161,1161,1147,1161,1147,1173,1161,1185,1147,1147,1116,1116,1147,1147,1161,1098,1173,1161,1173,1147,1173,1173,1161,1098,1133,1147,1147,1195,1147,1161,1161,1185,1195,1161,1173,1205,1185,1161,1195,1185,1215,1205,1173,1185,1205,1185,1195,1224,1240,1224,1205,1161,1205,1205,1232,1224,1205,1215,1224,1224,1185,1215,1195,1195,1248,1224,1232,1215,1224,1240,1224,1205,1195,1195,1205,1232,1232,1185,1224,1161,1195,1195,1232,1215,1224,1224,1215,1185,1195,1185,1195,1173,1215,1173,1173,1185,1195,1205,1224,1173,1173,1185,1173,1215,1161,1161,1195,1161,1161,1161,1161,1147,1147,1173,1161,1185,1173,1185,1173,1133,1185,1161,1161,1173,1161,1161,1147,1161,1161,1116,1161,1185,1147,1161
8,1147,1147,1133,1098,1161,1116,1161,1173,1161,1147,1116,1116,1147,1161,1098,1161,1173,1147,1098,1147,1173,1077,1147,1147,1173,1161,1185,1116,1116,1098,1173,1173,1173,1161,1116,1161,1147,1161,1147,1185,1173,1161,1116,1185,1147,1173,1116,1116,1161,1161,1161,1173,1147,1161,1161,1116,1147,1147,1185,1161,1161,1161,1147,1173,1147,1161,1147,1147,1161,1161,1116,1161,1161,1161,1161,1161,1161,1161,1098,1147,1133,1116,1147,1147,1161,1185,1173,1161,1185,1185,1147,1161,1161,1185,1173,1161,1161,1161,1133,1205,1205,1147,1224,1195,1195,1185,1161,1205,1215,1185,1205,1185,1232,1224,1224,1224,1215,1232,1205,1248,1195,1215,1224,1195,1185,1195,1195,1205,1205,1205,1205,1248,1232,1224,1224,1240,1224,1205,1224,1205,1205,1195,1224,1224,1205,1205,1215,1185,1215,1224,1205,1195,1232,1195,1173,1195,1215,1215,1224,1185,1185,1185,1215,1205,1205,1185,1185,1205,1195,1205,1185,1185,1185,1161,1173,1173,1185,1185,1185,1185,1185,1161,1173,1173,1173,1173,1173,1173,1185,1173,1185,1173,1147,1161,1173,1185,1116,1173,1161,1147,1205
9,1147,1098,1133,1116,1161,1098,1133,1161,1133,1161,1161,1161,1147,1133,1147,1161,1147,1161,1161,1161,1133,1098,1147,1161,1147,1161,1116,1147,1098,1098,1173,1161,1173,1161,1077,1116,1161,1133,1161,1161,1147,1161,1173,1133,1147,1173,1161,1147,1116,1173,1147,1116,1147,1147,1147,1116,1147,1161,1173,1161,1098,1161,1161,1116,1098,1116,1116,1161,1161,1173,1161,1161,1173,1147,1185,1173,1098,1116,1147,1147,1147,1116,1133,1161,1173,1173,1173,1147,1185,1147,1161,1161,1116,1161,1185,1161,1173,1161,1116,1205,1205,1161,1205,1215,1161,1185,1173,1185,1215,1215,1195,1215,1205,1195,1185,1195,1205,1215,1224,1195,1205,1240,1224,1232,1205,1195,1232,1205,1215,1185,1185,1224,1224,1215,1195,1240,1224,1232,1205,1240,1232,1205,1240,1248,1215,1232,1195,1215,1185,1205,1195,1173,1205,1185,1224,1185,1215,1215,1173,1232,1195,1205,1195,1195,1205,1185,1161,1173,1173,1205,1185,1205,1185,1161,1185,1185,1185,1147,1161,1161,1173,1161,1195,1161,1173,1161,1161,1173,1161,1185,1173,1173,1116,1147,1173,1173,1147,1185,1098,1133,1185
