,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1201,1188,1142,1201,1188,1142,1188,1188,1174,1201,1201,1188,1201,1188,1142,1174,1201,1174,1201,1188,1188,1123,1174,1188,1188,1188,1174,1188,1213,1174,1188,1188,1201,1174,1188,1188,1201,1142,1174,1142,1234,1174,1142,1188,1142,1188,1188,1188,1142,1188,1142,1213,1188,1201,1188,1142,1188,1142,1224,1174,1142,1188,1142,1174,1174,1174,1188,1188,1188,1188,1201,1174,1213,1213,1188,1188,1174,1201,1201,1188,1201,1188,1188,1188,1174,1213,1174,1188,1188,1188,1174,1123,1188,1188,1188,1188,1213,1188,1142,1188,1188,1123,1201,1174,1201,1213,1188,1201,1224,1188,1174,1201,1201,1174,1201,1201,1213,1213,1201,1244,1213,1213,1201,1213,1213,1213,1253,1213,1224,1253,1234,1253,1253,1213,1253,1234,1224,1234,1213,1174,1213,1201,1224,1234,1201,1224,1213,1201,1213,1213,1253,1201,1234,1213,1201,1213,1253,1234,1244,1224,1224,1224,1262,1201,1201,1234,1244,1234,1201,1253,1213,1213,1188,1188,1188,1174,1201,1188,1201,1201,1201,1188,1213,1188,1188,1201,1201,1201,1213,1188,1188,1188,1174,1201,1201,1213,1174,1201,1123,1174,1188
1,1188,1159,1159,1188,1188,1123,1174,1188,1188,1188,1188,1213,1188,1159,1174,1188,1174,1159,1201,1213,1188,1123,1174,1201,1188,1142,1201,1142,1142,1142,1224,1188,1213,1201,1188,1188,1224,1174,1174,1213,1201,1201,1142,1174,1174,1188,1188,1142,1174,1224,1174,1188,1174,1174,1142,1142,1174,1174,1201,1174,1188,1188,1188,1142,1142,1159,1213,1188,1174,1188,1188,1201,1159,1174,1201,1201,1174,1142,1123,1188,1262,1201,1123,1188,1213,1142,1188,1188,1201,1188,1142,1174,1188,1188,1213,1188,1142,1142,1174,1201,1174,1123,1213,1201,1188,1188,1188,1201,1188,1188,1224,1213,1234,1213,1213,1213,1253,1213,1201,1213,1201,1253,1213,1213,1224,1244,1224,1253,1224,1253,1234,1244,1262,1224,1224,1253,1213,1213,1188,1213,1234,1213,1201,1224,1201,1213,1201,1188,1188,1224,1224,1201,1234,1224,1188,1213,1224,1244,1262,1234,1262,1213,1224,1234,1253,1224,1224,1213,1213,1213,1224,1213,1213,1224,1174,1188,1213,1188,1213,1142,1188,1188,1213,1201,1213,1201,1201,1188,1188,1201,1188,1201,1188,1188,1188,1188,1174,1213,1142,1174,1201
2,1174,1159,1123,1174,1201,1123,1159,1159,1188,1159,1174,1174,1188,1159,1159,1174,1174,1188,1174,1174,1188,0,1159,1159,1123,1123,1174,1159,1123,1123,1188,1174,1188,1123,1159,1123,1201,1123,1159,1174,1174,1174,1123,1188,1159,1174,1174,1123,1159,1188,1174,1174,1174,1123,1159,1174,1174,1201,1174,1188,1159,1174,1123,1188,1174,1188,1123,1174,1159,1174,1188,1201,1159,1188,1213,1201,1174,1123,0,1174,1159,1159,1123,1201,1174,1188,1174,1201,1201,1188,1142,1123,1159,1188,1201,1123,1159,1188,1159,1188,1174,0,1159,1159,1188,1188,1174,1201,1213,1201,1188,1201,1234,1213,1213,1213,1224,1201,1174,1244,1188,1201,1213,1174,1188,1201,1244,1213,1213,1201,1213,1234,1201,1213,1234,1213,1213,1234,1213,1224,1188,1201,1224,1224,1201,1201,1201,1174,1213,1253,1244,1188,1224,1234,1201,1213,1253,1213,1224,1234,1201,1201,1213,1244,1224,1213,1188,1201,1201,1224,1201,1213,1188,1174,1188,1188,1188,1174,1188,1174,1174,1188,1188,1174,1213,1188,1188,1188,1188,1188,1188,1201,1174,1188,1213,1142,1159,1188,1159,1123,1174
3,1188,1159,1174,1174,1201,1123,1188,1201,1123,1188,1201,1201,1142,1174,1188,1174,1174,1142,1201,1188,1188,1142,1174,1188,1188,1188,1188,1142,1174,1142,1213,1188,1201,1188,1174,1213,1188,1188,1188,1142,1188,1174,1142,1188,1142,1174,1142,1188,1174,1188,1174,1188,1213,1188,1201,1142,1174,1188,1188,1188,1142,1174,1174,1174,1174,1188,1213,1174,1142,1188,1201,1188,1213,1174,1201,1142,1174,1142,1201,1174,1174,1201,1142,1188,1188,1201,1174,1201,1224,1201,1123,1123,1213,1188,1188,1174,1213,1188,1174,1201,1174,1142,1213,1174,1142,1224,1174,1224,1224,1213,1213,1213,1234,1253,1213,1224,1224,1234,1234,1253,1213,1224,1213,1188,1213,1213,1244,1213,1234,1244,1224,1234,1253,1213,1201,1224,1234,1201,1224,1213,1201,1188,1213,1234,1213,1201,1213,1213,1234,1253,1234,1213,1224,1244,1234,1213,1234,1224,1224,1224,1188,1201,1201,1244,1244,1224,1201,1224,1234,1213,1201,1213,1234,1188,1188,1188,1188,1188,1213,1188,1213,1201,1213,1201,1224,1201,1224,1188,1213,1201,1201,1188,1188,1188,1224,1213,1188,1188,1174,1188,1188
4,1213,1188,1174,1201,1174,0,1159,1188,1174,1201,1188,1188,1174,1174,1142,1201,1201,1142,1174,1174,1174,1142,1174,1142,1142,1142,1174,1174,1159,1201,1188,1188,1201,1188,1201,1188,1174,1123,1174,1188,1174,1188,1188,1174,1174,1174,1142,1188,1174,1188,1188,1174,1188,1123,1188,1123,1142,1201,1174,1174,1188,1174,1142,1201,1142,1174,1174,1174,1123,1142,1188,1201,1201,1188,1188,1174,1142,1174,1174,1174,1174,1174,1142,1174,1174,1201,1188,1188,1213,1174,1188,1101,1188,1201,1188,1188,1159,1188,1142,1213,1188,1159,1188,1213,1188,1201,1201,1188,1213,1188,1224,1224,1234,1224,1234,1244,1253,1244,1188,1244,1234,1224,1213,1213,1201,1234,1234,1234,1262,1224,1213,1253,1262,1201,1234,1213,1234,1224,1174,1213,1201,1188,1234,1253,1188,1244,1188,1213,1224,1244,1234,1201,1234,1213,1213,1213,1234,1234,1244,1224,1188,1234,1253,1234,1213,1213,1213,1201,1201,1224,1188,1213,1201,1188,1188,1188,1188,1188,1224,1188,1201,1188,1201,1213,1188,1201,1188,1201,1213,1213,1213,1174,1174,1174,1201,1213,1213,1213,1142,1174,1271
5,1188,1188,1174,1213,1201,1142,1201,1201,1188,1188,1188,1201,1142,1174,1188,1201,1188,1188,1142,1188,1188,1101,1188,1174,1188,1188,1174,1123,1142,1174,1201,1213,1201,1188,1142,1123,1188,1188,1174,1213,1201,1201,1123,1188,1201,1201,1188,1142,1142,1188,1188,1142,1201,1142,1188,1142,1174,1174,1201,1188,1142,1174,1174,1201,1188,1188,1174,1142,1213,1188,1201,1213,1201,1188,1213,1201,1188,1188,1101,1188,1188,1142,1188,1201,1188,1213,1201,1188,1213,1188,1142,1159,1244,1188,1188,1188,1188,1174,1123,1213,1213,1123,1201,1188,1188,1213,1201,1253,1224,1234,1213,1234,1234,1213,1253,1262,1271,1279,1244,1244,1234,1224,1234,1213,1224,1224,1253,1234,1244,1224,1271,1271,1213,1224,1224,1244,1244,1213,1201,1213,1224,1188,1213,1262,1234,1213,1201,1224,1234,1253,1244,1262,1244,1234,1271,1271,1253,1253,1234,1271,1213,1201,1213,1253,1253,1244,1253,1213,1201,1224,1201,1188,1213,1213,1188,1142,1174,1188,1201,1201,1174,1174,1224,1224,1213,1201,1213,1201,1213,1213,1224,1188,1201,1142,1188,1188,1201,1188,1174,1201,1188
6,1174,1188,1123,1213,1174,1123,1188,1188,1174,1213,1188,1188,1174,1188,1174,1188,1188,1142,1188,1188,1188,1123,1123,1188,1188,1174,1188,1159,1188,1174,1188,1188,1201,1201,1123,1142,1174,1174,1188,1188,1174,1188,1123,1188,1174,1174,1123,1142,1188,1188,1174,1201,1201,1123,1188,1188,1174,1142,1188,1201,1213,1174,1142,1174,1142,1174,1142,1174,1159,1188,1188,1188,1174,1142,1213,1174,1174,1174,1101,1174,1213,1188,1174,1213,1201,1188,1142,1201,1188,1142,1142,1174,1188,1142,1213,1213,1159,1174,1174,1224,1188,1123,1213,1201,1174,1201,1213,1213,1224,1213,1224,1213,1244,1234,1234,1271,1271,1279,1262,1262,1234,1271,1262,1213,1244,1213,1244,1213,1253,1244,1253,1271,1253,1213,1224,1244,1234,1201,1201,1213,1201,1201,1201,1244,1213,1271,1213,1224,1234,1262,1253,1234,1253,1213,1213,1224,1234,1234,1213,1253,1224,1234,1234,1244,1224,1234,1224,1224,1213,1224,1188,1201,1213,1201,1188,1123,1188,1159,1174,1201,1224,1188,1234,1213,1213,1213,1224,1188,1213,1201,1188,1188,1188,1174,1224,1188,1201,1188,1123,1159,1188
7,1188,1174,1142,1174,1188,1101,1159,1174,1213,1174,1188,1188,1188,1174,1142,1174,1213,1174,1142,1213,1174,1174,1174,1174,1213,1123,1174,1174,1174,1174,1201,1174,1174,1174,1188,1123,1201,1174,1174,1188,1201,1174,1123,1201,1142,1188,1188,1188,1188,1213,1188,1188,1188,1188,1142,1123,1188,1188,1213,1201,1188,1188,1188,1213,1213,1142,1174,1188,1174,1188,1174,1159,1201,1174,1201,1213,1142,1142,1159,1174,1201,1188,1142,1188,1174,1201,1188,1201,1213,1188,1142,1174,1188,1174,1201,1201,1174,1188,1188,1234,1224,1174,1201,1213,1188,1224,1188,1234,1234,1234,1244,1244,1234,1253,1271,1279,1271,1271,1234,1253,1253,1262,1253,1253,1234,1234,1244,1234,1244,1244,1213,1279,1271,1234,1244,1224,1224,1234,1213,1188,1188,1201,1213,1244,1213,1234,1224,1213,1244,1262,1287,1244,1244,1244,1234,1234,1253,1224,1234,1253,1201,1213,1253,1253,1213,1253,1213,1213,1213,1213,1262,1201,1213,1213,1201,1188,1188,1213,1188,1188,1188,1188,1201,1201,1213,1201,1159,1224,1224,1213,1213,1213,1174,1213,1188,1174,1188,1188,1201,1188,1213
8,1201,1188,1174,1188,1188,1174,1188,1188,1142,1188,1213,1201,1174,1174,1142,1174,1213,1174,1123,1201,1201,1101,1201,1201,1188,1188,1174,1174,1174,1174,1213,1188,1201,1188,1188,1188,1188,1188,1174,1201,1201,1201,1123,1213,1174,1201,1142,1174,1174,1188,1188,1188,1201,1188,1213,1123,1201,1188,1224,1174,1174,1188,1174,1213,1174,1174,1174,1188,1201,1188,1188,1174,1188,1188,1213,1174,1188,1174,1188,1188,1188,1123,1188,1188,1201,1213,1188,1188,1201,1213,1174,1174,1201,1213,1201,1174,1174,1174,1142,1224,1188,1142,1213,1174,1188,1213,1213,1213,1253,1213,1234,1244,1271,1234,1262,1279,1279,1287,1253,1279,1271,1271,1271,1234,1234,1234,1271,1224,1244,1271,1224,1262,1262,1224,1234,1244,1224,1213,1174,1188,1201,1201,1253,1244,1253,1224,1234,1213,1253,1271,1253,1253,1262,1234,1213,1224,1262,1244,1234,1224,1201,1201,1253,1244,1244,1262,1224,1234,1234,1213,1201,1213,1213,1201,1201,1188,1188,1188,1224,1201,1213,1188,1213,1224,1213,1213,1244,1201,1213,1213,1201,1201,1174,1188,1244,1188,1174,1201,1142,1213,1213
9,1123,1101,1188,1188,1142,1123,1123,1201,1159,1188,1174,1201,1123,1174,1159,1174,1159,1159,1188,1159,1188,0,1174,1159,1188,1159,1188,1123,1123,1123,1213,1188,1188,1174,1123,1123,1174,1174,1123,1188,1174,1174,1201,1188,1159,1188,1224,1174,1142,1201,1159,1174,1174,1174,1188,1174,1188,1201,1174,1201,1123,1188,1174,1188,1213,1159,1159,1188,1174,1123,1174,1188,1174,1174,1174,1174,1142,1159,1142,1188,1174,1159,1123,1174,1188,1213,1188,1188,1188,1188,1123,1101,1159,1188,1188,1159,1174,1174,1123,1224,1213,1174,1201,1188,1201,1201,1188,1234,1244,1224,1234,1234,1253,1234,1271,1262,1262,1262,1271,1262,1244,1287,1279,1244,1262,1262,1234,1224,1224,1234,1234,1271,1262,1244,1213,1244,1213,1244,1174,1188,1201,1201,1253,1234,1224,1234,1201,1234,1213,1234,1262,1213,1234,1234,1213,1224,1234,1244,1213,1224,1224,1213,1234,1244,1244,1234,1213,1224,1213,1224,1224,1201,1201,1159,1201,1201,1213,1174,1201,1201,1188,1174,1234,1174,1213,1201,1188,1213,1201,1188,1188,1201,1188,1174,1188,1174,1174,1201,1174,1188,1201
