,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1209,1209,1209,1209,1223,1209,1193,1193,1193,1223,1223,1223,1193,1193,1193,1209,1249,1193,1193,1237,1193,1155,1193,1193,1193,1209,1209,0,1223,1209,1223,1209,1209,1209,1193,1223,1223,1155,1223,1193,1223,1193,0,1223,1209,1223,1193,1223,1193,1223,1193,1223,1237,1223,1223,1193,1209,1193,1282,1223,1193,1193,1209,1223,1209,1155,1193,1193,1209,1209,1223,1209,1237,1261,1223,1209,1193,1193,1223,1209,1223,1209,1155,1209,1209,1223,1193,1223,1237,1209,1155,1155,1223,1193,1209,1209,1223,1193,1155,1237,1223,1155,1209,1223,1209,1223,1237,1237,1237,1223,1193,1223,1223,1209,1223,1237,1237,1282,1249,1261,1272,1272,1282,1272,1261,1272,1292,1249,1272,1249,1237,1292,1292,1292,1272,1272,1272,1272,1223,1282,1249,1249,1249,1249,1223,1249,1223,1223,1237,1249,1261,1223,1249,1209,1223,1272,1272,1249,1261,1261,1249,1223,1272,1237,1249,1237,1223,1223,1223,1261,1237,1223,1249,1237,1237,1223,1237,1223,1223,1209,1223,1249,1261,1237,1223,1237,1193,1209,1193,1223,1261,1223,1193,1223,1223,1223,1193,1223,1209,1223,1223
1,1223,1209,1209,1223,1209,1175,1209,1223,1223,1223,1223,1249,1209,1193,1193,1209,1223,1209,1223,1237,1237,1155,1223,1193,1209,1193,1193,1193,1155,1155,1249,1209,1223,1209,1175,1209,1249,1193,1223,1223,1237,1223,1209,1209,1155,1223,1155,1175,1209,1249,1175,1237,1223,1209,1209,1193,1209,1209,1249,1209,1155,1223,1223,1223,1209,1193,1193,1209,1237,1209,1209,1223,1223,1175,1249,1223,1175,1209,1155,1223,1272,1193,1193,1223,1223,1223,1223,1209,1237,1223,1132,1193,1223,1209,1209,1237,1193,1223,1209,1223,1237,1155,1223,1223,1209,1261,1209,1237,1237,1155,1249,1237,1249,1223,1249,1272,1261,1292,1209,1261,1249,1301,1310,1272,1282,1272,1261,1272,1282,1292,1261,1282,1272,1249,1282,1272,1249,1272,1223,1261,1272,1261,1223,1261,1237,1237,1249,1223,1223,1223,1249,1249,1237,1223,1223,1261,1249,1282,1292,1272,1261,1223,1249,1272,1272,1237,1237,1223,1223,1237,1249,1223,1272,1249,1249,1209,1223,1223,1249,1223,1237,1223,1249,1209,1249,1223,1237,1223,1223,1237,1237,1223,1223,1223,1249,1249,1209,1249,1193,1209,1175
2,1223,1193,1193,1193,1209,1132,1193,1209,1223,1209,1223,1155,1209,1209,1193,1223,1209,1209,1193,1237,1223,0,1193,1209,1193,1193,1193,1193,1155,1209,1249,1209,1249,1223,1209,1223,1261,1209,1209,1175,1209,1209,1155,1223,1193,1237,1223,1209,1175,1209,1209,1237,1175,1193,1223,1209,1193,1223,1223,1193,1193,1209,1193,1223,1223,1223,1193,1209,1155,1193,1223,1249,1209,1249,1249,1249,1175,1193,1175,1209,1223,1223,1155,1223,1223,1237,1223,1223,1249,1209,1155,1132,1223,1223,1237,1193,1223,1209,1209,1223,1237,1193,1223,1237,1223,1223,1193,1249,1237,1193,1209,1249,1237,1223,1249,1272,1249,1223,1237,1272,1223,1292,1272,1272,1272,1282,1282,1249,1292,1301,1237,1282,1261,1261,1292,1261,1272,1292,1272,1261,1249,1223,1261,1249,1209,1249,1209,1155,1237,1249,1237,1223,1261,1223,1223,1237,1282,1249,1261,1261,1249,1237,1237,1261,1282,1223,1261,1223,1237,1272,1237,1249,1223,1223,1237,1237,1223,1223,1237,1223,1175,1223,1223,1223,1249,1237,1209,1223,1223,1223,1223,1223,1209,1209,1249,1193,1193,1223,1209,1193,1209
3,1209,1209,1209,1209,1223,1155,1223,1237,1175,1209,1223,1209,1175,1209,1175,1175,1223,1209,1155,1223,1223,1155,1175,1209,1249,1193,1223,1193,1209,1175,1249,1223,1223,1209,1175,1237,1193,1193,1209,1155,1223,1223,1209,1223,1223,1237,1175,1223,1155,1223,1223,1237,1209,1223,1249,1193,1175,1223,1223,1209,1175,1223,1175,1209,1175,1175,1237,1175,1175,1175,1223,1209,1209,1223,1223,1223,1175,1175,1209,1223,1237,1223,1209,1175,1209,1223,1209,1237,1249,1223,1175,1155,1272,1175,1237,1175,1249,1223,1155,1223,1223,1175,1249,1209,1209,1237,1237,1223,1249,1209,1249,1237,1237,1237,1223,1261,1237,1223,1249,1282,1292,1249,1292,1261,1292,1282,1327,1301,1282,1261,1261,1292,1310,1272,1292,1292,1310,1272,1282,1261,1249,1249,1249,1272,1223,1209,1223,1237,1261,1261,1249,1223,1237,1272,1261,1237,1261,1261,1249,1261,1272,1237,1237,1261,1261,1237,1209,1249,1237,1249,1237,1237,1261,1237,1249,1209,1249,1209,1237,1223,1249,1223,1237,1223,1249,1237,1272,1237,1261,1223,1223,1155,1237,1209,1249,1209,1249,1249,1209,1249,1223
4,1237,1209,1193,1223,1223,1155,1223,1209,1223,1223,1237,1223,1237,1223,1175,1237,1237,1209,1209,1223,1209,1155,1223,1209,1193,1223,1237,1193,1223,1237,1223,1223,1237,1209,1223,1209,1209,1193,1209,1249,1237,1223,1155,1223,1155,1175,1175,1223,1155,1237,1249,1223,1223,1223,1209,1155,1175,1237,1209,1175,1209,1223,1155,1237,1175,1209,1237,1223,1175,1209,1209,1237,1223,1223,1237,1209,1175,1175,1209,1209,1249,1223,1155,1193,1209,1223,1237,1237,1237,1223,1237,1155,1223,1237,1249,1209,1223,1223,1223,1249,1209,1223,1223,1209,1175,1249,1223,1237,1249,1223,1237,1237,1249,1237,1223,1249,1261,1249,1223,1261,1272,1292,1292,1282,1282,1301,1319,1292,1310,1249,1249,1282,1272,1282,1249,1261,1282,1261,1261,1272,1261,1249,1292,1292,1237,1249,1209,1209,1237,1223,1249,1175,1237,1223,1249,1223,1282,1249,1292,1292,1261,1249,1310,1261,1237,1237,1249,1249,1261,1261,1249,1249,1237,1237,1223,1223,1237,1237,1272,1223,1249,1237,1249,1292,1237,1249,1237,1223,1223,1223,1261,1223,1223,1175,1223,1209,1237,1237,1223,1193,1282
5,1223,1223,1209,1237,1223,1175,1193,1209,1237,1261,1209,1209,1223,1223,1223,1237,1223,1223,1209,1223,1223,1155,1175,1237,1249,1175,1209,1193,1223,1223,1237,1249,1237,1193,1155,1175,1223,1175,1209,1209,1209,1223,1155,1223,1237,1223,1209,1223,1175,1223,1223,1209,1237,1223,1175,1209,1223,1223,1223,1193,1155,1223,1175,1223,1223,1175,1223,1223,1223,1223,1223,1249,1175,1223,1237,1223,1175,1237,1175,1209,1223,1209,1237,1209,1223,1261,1223,1249,1237,1237,1175,1223,1249,1209,1237,1209,1223,1209,1209,1237,1261,1193,1249,1237,1209,1249,1223,1237,1249,1223,1223,1261,1272,1249,1223,1261,1261,1261,1237,1272,1249,1261,1249,1272,1282,1301,1327,1310,1319,1249,1319,1301,1261,1272,1249,1292,1310,1272,1249,1310,1272,1249,1272,1261,1237,1249,1237,1223,1249,1282,1261,1249,1249,1223,1249,1261,1249,1301,1261,1301,1249,1237,1249,1272,1292,1272,1249,1237,1249,1282,1249,1249,1237,1249,1223,1223,1237,1223,1237,1237,1223,1223,1237,1237,1237,1223,1209,1237,1237,1249,1249,1223,1237,1209,1223,1237,1223,1223,1155,1223,1237
6,1209,1223,1193,1237,1209,1155,1223,1223,1223,1237,1223,1223,1209,1223,1223,1223,1223,1223,1223,1223,1237,1155,1209,1209,1209,1223,1223,1209,1155,1175,1237,1223,1223,1237,1209,1209,1209,1209,1237,1237,1237,1249,1155,1249,1209,1209,1175,1175,1223,1223,1223,1223,1209,1175,1223,1223,1175,1223,1237,1237,1261,1209,1209,1237,1209,1223,1209,1237,1223,1223,1223,1223,1249,1209,1261,1223,1209,1223,1209,1209,1237,1223,1209,1261,1237,1223,1209,1249,1237,1175,1175,1209,1209,1237,1249,1237,1237,1223,1249,1261,1223,1209,1261,1261,1237,1237,1223,1237,1272,1237,1237,1209,1261,1261,1249,1237,1261,1272,1237,1261,1261,1292,1261,1282,1310,1292,1327,1310,1310,1310,1282,1310,1292,1272,1272,1319,1310,1292,1292,1292,1310,1282,1261,1292,1237,1282,1249,1237,1237,1272,1249,1261,1261,1249,1223,1223,1261,1261,1249,1272,1292,1282,1261,1282,1272,1237,1237,1237,1223,1272,1223,1237,1261,1249,1237,1223,1261,1223,1249,1261,1261,1261,1249,1249,1237,1249,1237,1223,1237,1237,1249,1223,1223,1209,1261,1223,1175,1223,1209,1223,1237
7,1223,1175,1209,1209,1175,1155,1209,1175,1249,1175,1223,1249,1193,1223,1175,1223,1237,1237,1223,1237,1223,1155,1223,1223,1237,1223,1237,1209,1223,1175,1223,1223,1223,1223,1223,1223,1223,1155,1223,1223,1209,1209,1175,1223,1175,1223,1209,1175,1223,1237,1209,1223,1237,1237,1193,1155,1223,1223,1237,1249,1237,1223,1223,1249,1237,1223,1237,1237,1223,1175,1223,1223,1237,1175,1249,1237,1209,1223,1237,1237,1223,1237,1175,1209,1223,1237,1223,1237,1237,1237,1175,1223,1249,1237,1249,1223,1209,1237,1223,1261,1237,1249,1249,1249,1223,1249,1223,1249,1272,1249,1261,1272,1272,1237,1272,1282,1261,1292,1223,1282,1261,1292,1282,1301,1292,1301,1319,1335,1319,1301,1282,1335,1310,1319,1282,1301,1327,1282,1292,1292,1310,1292,1319,1292,1249,1272,1249,1237,1237,1272,1249,1249,1249,1237,1237,1272,1272,1272,1237,1282,1249,1249,1249,1272,1249,1249,1249,1261,1223,1249,1282,1237,1249,1249,1237,1249,1249,1223,1237,1223,1237,1237,1249,1237,1249,1249,1237,1249,1249,1249,1261,1249,1209,1223,1223,1209,1223,1223,1223,1223,1249
8,1223,1209,1175,1209,1209,1175,1223,1223,1193,1209,1237,1223,1223,1237,1193,1237,1249,1223,1175,1209,1249,1132,1209,1155,1209,1223,1223,1175,1209,1175,1249,1209,1223,1223,1175,1223,1249,1223,1237,1223,1223,1223,1209,1261,1175,1223,1209,1237,1175,1223,1209,1223,1209,1209,1223,1155,1223,1209,1249,1223,1237,1223,1223,1249,1209,1249,1209,1223,1193,1223,1209,1223,1237,1209,1249,1175,1209,1155,1155,1223,1209,1155,1209,1209,1223,1237,1223,1237,1249,1261,1155,1237,1237,1249,1223,1237,1223,1237,1175,1249,1249,1175,1261,1249,1223,1249,1249,1249,1249,1223,1249,1237,1292,1223,1249,1272,1261,1282,1261,1282,1272,1292,1292,1282,1301,1282,1310,1292,1292,1310,1272,1310,1282,1292,1301,1327,1310,1292,1292,1301,1261,1272,1272,1301,1282,1249,1249,1223,1249,1261,1261,1237,1272,1237,1249,1249,1272,1261,1282,1237,1237,1249,1261,1249,1261,1282,1237,1249,1223,1261,1237,1249,1249,1261,1237,1249,1237,1237,1249,1237,1237,1223,1223,1261,1237,1261,1249,1223,1223,1237,1249,1237,1223,1249,1237,1223,1209,1237,1175,1237,1249
9,1175,1155,1175,1209,1209,0,1193,1223,1237,1223,1209,1249,1209,1209,1209,1237,1237,1223,1209,1223,1209,1155,1223,1209,1223,1209,1209,1132,1155,1175,1261,1237,1237,1223,1209,1175,1223,1175,1175,1249,1209,1209,1209,1223,1223,1237,1249,1175,1155,1237,1209,1223,1223,1223,1175,1209,1209,1209,1237,1237,1175,1237,1209,1209,1175,1237,1223,1223,1237,1209,1223,1223,1223,1237,1249,1223,1175,1193,1175,1223,1209,1209,1155,1223,1249,1261,1223,1223,1249,1223,1209,1175,1223,1249,1249,1209,1223,1261,1175,1249,1249,1209,1261,1272,1237,1237,1249,1261,1261,1282,1310,1261,1249,1249,1261,1282,1261,1272,1272,1261,1261,1292,1272,1282,1249,1319,1319,1327,1292,1310,1292,1310,1292,1292,1272,1327,1292,1310,1292,1292,1292,1261,1292,1301,1261,1282,1249,1237,1223,1223,1249,1237,1249,1249,1237,1223,1261,1261,1237,1261,1237,1249,1292,1237,1282,1272,1249,1223,1237,1249,1237,1223,1223,1237,1261,1223,1223,1223,1249,1249,1261,1223,1261,1237,1249,1209,1223,1223,1223,1237,1223,1223,1249,1223,1237,1209,1223,1261,1175,1193,1237
