,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1172,1172,1159,1172,1185,1159,1172,1172,1172,1172,1172,1185,1185,1159,1159,1185,1218,1172,1109,1172,1172,1127,1127,1127,1159,1185,1172,1109,1185,1172,1185,1172,1172,1172,1159,1172,1172,1159,1172,1172,1172,1172,1127,1172,1172,1172,1172,1185,1159,1197,1172,1159,1172,1172,1159,1159,1159,1127,1227,1159,1172,1185,1159,1172,1127,1172,1185,1172,1185,1109,1185,1159,1197,1197,1172,1172,1172,1172,1185,1172,1185,1127,1159,1172,1172,1172,1172,1172,1172,1172,1127,1127,1159,1185,1172,1197,1172,1172,1127,1185,1197,1109,1185,1185,1185,1159,1185,1197,1208,1172,1172,1172,1185,1159,1172,1172,1172,1197,1197,1208,1208,1237,1237,1237,1197,1237,1245,1172,1218,1208,1208,1237,1245,1218,1197,1197,1218,1218,1197,1218,1208,1185,1197,1237,1197,1197,1197,1218,1197,1208,1237,1185,1237,1218,1208,1218,1237,1227,1218,1218,1208,1218,1218,1197,1237,1197,1197,1227,1208,1218,1197,1218,1208,1197,1208,1197,1197,1172,1185,1185,1208,1185,1197,1197,1185,1208,1197,1197,1197,1172,1185,1159,1159,1197,1159,1172,1172,1185,1185,1172,1172
1,1159,1159,1159,1127,1185,1109,1159,1172,1172,1185,1172,1185,1172,1109,1144,1159,1185,1172,1172,1159,1172,1087,1109,1159,1159,1172,1172,1159,1172,1127,1197,1172,1185,1185,1172,1172,1197,1185,1159,1172,1185,1172,1144,1172,1109,1159,1172,1127,1127,1185,1172,1185,1127,1127,1159,1144,1144,1172,1172,1159,1159,1144,1159,1172,1159,1144,1159,1172,1172,1159,1127,1159,1144,1159,1185,1172,1127,1159,1109,1172,1208,1127,0,1185,1172,1144,1172,1159,1185,1172,1109,1144,1144,1172,1172,1159,1144,1159,1127,1159,1172,1127,1197,1185,1159,1185,1159,1172,1172,1127,1197,1127,1197,1127,1172,1197,1227,1185,1172,1218,1172,1218,1237,1227,1237,1218,1218,1208,1208,1197,1208,1208,1218,1208,1197,1245,1185,1218,1218,1227,1227,1197,1185,1208,1197,1172,1208,1208,1172,1208,1237,1197,1237,1227,1185,1218,1237,1227,1261,1218,1218,1172,1208,1237,1218,1172,1218,1197,1218,1197,1208,1208,1237,1227,1208,1197,1197,1185,1185,1172,1172,1185,1208,1185,1208,1172,1172,1185,1208,1185,1172,1172,1159,1172,1172,1197,1127,1172,1127,1159,1172
2,1172,1144,1159,1172,1172,1159,1159,1159,1172,1172,1159,1159,1172,1109,1144,1197,1159,1197,1127,1185,1197,1109,1159,1127,1172,1127,1127,1109,1127,1159,1185,1172,1185,1185,1127,1172,1197,1144,1185,1159,1172,1159,1144,1172,1127,1185,1172,1127,1159,1172,1185,1159,1172,1109,1159,1159,1127,1197,1185,1159,1159,1197,1172,1197,1185,1159,1127,1172,1109,1159,1172,1185,1185,1159,1185,1197,1127,1127,1127,1172,1172,1127,1172,1159,1172,1197,1172,1185,1185,1172,1109,1087,1159,1185,1185,1185,1172,1144,1127,1197,1172,1109,1159,1159,1185,1185,1172,1172,1172,1172,1185,1185,1197,1172,1185,1185,1208,1185,1159,1237,1197,1172,1197,1208,1197,1218,1218,1208,1218,1237,1218,1237,1227,1218,1237,1254,1218,1237,1237,1208,1208,1185,1218,1237,1185,1208,1197,1197,1208,1237,1227,1197,1218,1218,1237,1197,1261,1218,1218,1218,1218,1197,1227,1218,1237,1208,1227,1197,1208,1227,1197,1208,1185,1197,1197,1197,1208,1172,1197,1172,1172,1197,1197,1172,1218,1197,1185,1197,1172,1172,1197,1159,1172,1159,1172,1185,1159,1172,1159,1127,1172
3,1172,1172,1159,1159,1197,1159,1172,1197,1172,1185,1172,1172,1127,1159,1127,1109,1172,1159,1127,1185,1185,1109,1172,1159,1197,1109,1185,1159,1159,1127,1197,1159,1185,1172,1159,1197,1159,1172,1159,1159,1172,1172,1172,1185,1127,1172,1127,1185,1109,1172,1172,1172,1197,1172,1197,1127,1159,1127,1172,1159,1127,1109,1172,1172,1109,1172,1185,1127,1185,1127,1159,1185,1185,1185,1197,1197,1159,1159,1159,1172,1197,1159,1109,1144,1172,1208,1159,1197,1185,1159,1127,1109,1197,1172,1185,1159,1197,1185,1159,1159,1185,1127,1197,1159,1127,1197,1172,1197,1185,1127,1185,1159,1172,1185,1172,1185,1185,1185,1208,1218,1185,1185,1227,1208,1227,1218,1254,1227,1245,1237,1197,1237,1261,1237,1237,1261,1218,1208,1208,1185,1218,1185,1208,1227,1208,1197,1185,1185,1208,1237,1245,1237,1208,1227,1218,1218,1218,1227,1237,1197,1208,1197,1197,1218,1237,1218,1185,1218,1227,1197,1208,1197,1237,1197,1218,1197,1185,1197,1218,1185,1185,1185,1197,1185,1185,1208,1197,1185,1185,1172,1197,1159,1159,1159,1208,1172,1172,1185,1159,1159,1172
4,1172,1159,1127,1159,1159,1109,1144,1172,1127,1172,1159,1172,1172,1172,1127,1172,1172,1127,1159,1185,1185,1172,1159,1159,1127,1159,1197,1159,1127,1185,1172,1172,1197,1172,1159,1159,1172,1127,1127,1185,1172,1197,1127,1159,1172,1172,1172,1185,1127,1185,1208,1185,1172,1159,1159,1127,1159,1172,1172,1159,1159,1172,1159,1185,1109,1185,1185,1159,1159,1172,1172,1185,1185,1172,1185,1159,1159,1159,1185,1087,1185,1172,1109,1109,1172,1185,1172,1185,1197,1172,1159,1109,1197,1127,1172,1109,1185,1172,1127,1172,1172,1159,1185,1172,1127,1197,1159,1172,1197,1172,1185,1172,1185,1172,1172,1197,1197,1208,1172,1208,1197,1197,1208,1237,1197,1237,1208,1254,1254,1208,1218,1269,1227,1237,1245,1254,1254,1237,1185,1218,1197,1185,1218,1237,1185,1197,1172,1172,1218,1237,1237,1159,1227,1185,1208,1218,1254,1218,1237,1237,1208,1218,1245,1254,1218,1218,1218,1208,1237,1227,1218,1218,1185,1172,1218,1172,1197,1208,1218,1208,1218,1218,1185,1218,1197,1197,1159,1197,1197,1185,1185,1172,1172,1172,1185,1109,1185,1197,1159,1144,1245
5,1159,1172,1144,1172,1185,1159,1159,1185,1172,1197,1144,1172,1172,1159,1159,1172,1172,1185,1159,1172,1172,1109,1144,1185,1185,1159,1127,1144,1159,1159,1172,1185,1172,1172,1127,1127,1172,1159,1127,1159,1159,1185,1109,1172,1127,1185,1127,1159,1127,1185,1144,1172,1185,1159,1172,1109,1159,1159,1159,1172,1109,1159,1159,1172,1109,1159,1172,1144,1172,1159,1172,1197,1172,1172,1197,1185,1159,1109,1109,1159,1172,1159,1144,1172,1172,1197,1172,1172,1172,1109,1127,1109,1197,1159,1197,1185,1127,1127,1159,1197,1208,1159,1127,1172,1172,1197,1172,1197,1185,1172,1159,1197,1185,1159,1159,1197,1185,1197,1172,1197,1208,1218,1197,1218,1227,1218,1227,1218,1208,1218,1261,1254,1218,1237,1218,1245,1245,1218,1227,1254,1218,1172,1197,1218,1208,1197,1172,1185,1227,1227,1208,1218,1208,1227,1237,1237,1245,1245,1237,1227,1197,1197,1208,1237,1245,1237,1208,1208,1208,1237,1197,1208,1197,1218,1208,1172,1185,1197,1208,1185,1185,1185,1197,1185,1185,1172,1159,1208,1185,1208,1185,1172,1159,1109,1159,1185,1127,1159,1144,1144,1159
6,1159,1159,1109,1185,1172,1127,1159,1185,1185,1185,1185,1172,1172,1172,1127,1197,1172,1197,1172,1185,1159,1127,1109,1159,1159,1159,1172,1159,1127,1127,1197,1172,1185,1185,1159,1127,1159,1144,1197,1185,1172,1172,1127,1172,1172,1172,1127,1127,1185,1172,1172,1185,1172,1087,1172,1172,1109,1185,1172,1185,1172,1172,1127,1159,1159,1172,1185,1172,1159,1172,1172,1159,1185,1172,1197,1159,1127,1172,1109,1159,1197,1127,1159,1185,1172,1208,1159,1185,1185,1159,1127,1172,1185,1159,1172,1197,1172,1127,1159,1208,1172,1109,1185,1197,1185,1197,1197,1185,1185,1185,1172,1172,1197,1197,1185,1185,1197,1218,1197,1218,1197,1218,1227,1218,1208,1208,1227,1197,1227,1185,1218,1254,1283,1237,1245,1276,1261,1227,1218,1218,1208,1218,1208,1208,1185,1227,1197,1197,1208,1227,1237,1237,1227,1197,1218,1208,1218,1245,1237,1227,1218,1208,1208,1227,1227,1218,1208,1208,1208,1208,1218,1208,1185,1197,1208,1172,1208,1172,1185,1218,1254,1172,1197,1197,1197,1197,1185,1172,1208,1185,1185,1185,1185,1127,1208,1127,1172,1172,1127,1144,1159
7,1172,1172,1127,1127,1127,1109,1144,1127,1197,1172,1172,1185,1159,1127,1127,1172,1185,1185,1172,1197,1172,1159,1109,1172,1172,1172,1159,1159,1127,1109,1185,1185,1159,1172,1159,1159,1185,1109,1159,1159,1159,1172,1127,1172,1159,1172,1159,1159,1172,1172,1159,1159,1172,1185,1127,1109,1172,1185,1197,1197,1185,1172,1172,1197,1127,1185,1159,1185,1172,1159,1172,1172,1185,1127,1197,1172,1159,1109,1127,1172,1159,1172,1127,1172,1172,1159,1159,1197,1185,1172,1127,1159,1159,1185,1172,1159,1172,1159,1159,1208,1208,1172,1197,1197,1197,1197,1172,1197,1197,1172,1185,1218,1208,1172,1197,1227,1218,1208,1185,1227,1218,1208,1227,1237,1208,1227,1237,1208,1218,1254,1218,1261,1237,1245,1245,1237,1261,1254,1208,1218,1237,1208,1227,1218,1227,1208,1185,1197,1197,1245,1218,1245,1237,1197,1197,1218,1227,1237,1197,1227,1197,1185,1218,1218,1218,1218,1185,1218,1218,1218,1245,1172,1218,1227,1208,1185,1185,1197,1197,1185,1208,1208,1197,1185,1197,1185,1185,1218,1197,1208,1185,1185,1172,1172,1172,1172,1127,1172,1172,1144,1185
8,1172,1208,1127,1127,1172,1127,1197,1172,1109,1172,1172,1109,1172,1159,1159,1172,1172,1144,1127,1185,1197,1109,1172,1127,1144,1159,1172,1127,1109,1127,1185,1172,1172,1172,1127,1127,1185,1172,1159,1185,1185,1172,1109,1197,1109,1185,1127,1159,1159,1172,1172,1159,1172,1159,1172,1109,1172,1159,1197,1172,1172,1159,1172,1172,1159,1172,1109,1127,1159,1185,1172,1185,1172,1159,1197,1185,1127,1172,1109,1185,1172,1109,1159,1172,1172,1185,1172,1172,1208,1172,1172,1172,1172,1172,1172,1172,1127,1172,1159,1197,1185,1109,1208,1185,1185,1172,1185,1172,1208,1172,1185,1127,1227,1185,1172,1185,1197,1218,1197,1245,1197,1227,1254,1208,1208,1218,1227,1197,1245,1218,1208,1237,1245,1227,1245,1269,1254,1237,1245,1218,1218,1218,1208,1237,1245,1197,1208,1197,1237,1245,1218,1197,1218,1227,1208,1218,1261,1227,1218,1208,1237,1218,1245,1208,1237,1237,1208,1208,1197,1245,1218,1197,1197,1197,1218,1185,1197,1197,1208,1197,1197,1172,1208,1208,1197,1185,1197,1197,1185,1172,1185,1185,1172,1172,1185,1172,1127,1197,1159,1185,1218
9,1172,1109,1127,1144,1172,1109,1172,1185,1172,1172,1172,1172,1127,1144,1127,1172,1159,1159,1172,1159,1159,1109,1172,1159,1185,1109,1127,1109,1087,1127,1197,1172,1185,1172,1127,1159,1172,1087,1172,1172,1172,1159,1172,1172,1127,1197,1185,1172,1172,1172,1127,1185,1172,1127,1172,1159,1127,1185,1172,1185,1127,1185,1172,1159,1159,1159,1159,1172,1159,1127,1159,1185,1197,1172,1197,1159,1127,1159,1127,1172,1172,1127,1127,1172,1208,1197,1185,1172,1185,1185,1172,1109,1159,1159,1185,1127,1197,1185,1127,1197,1197,1144,1197,1208,1172,1172,1197,1185,1227,1197,1185,1185,1197,1185,1197,1227,1197,1197,1208,1208,1218,1254,1237,1227,1218,1261,1237,1237,1245,1208,1227,1261,1237,1227,1227,1269,1237,1245,1237,1254,1237,1218,1218,1245,1218,1208,1218,1208,1185,1218,1237,1197,1218,1185,1185,1185,1208,1237,1218,1218,1185,1197,1227,1237,1237,1227,1208,1218,1208,1227,1218,1197,1197,1197,1185,1172,1185,1172,1185,1197,1197,1172,1208,1185,1197,1172,1144,1185,1172,1159,1185,1197,1185,1159,1185,1197,1172,1185,1159,1172,1185
