,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1195,1181,1166,1195,1181,1129,1195,1195,1208,1195,1195,1195,1208,1181,1149,1181,1220,1195,1149,1220,1195,1129,1129,1181,1195,1195,1195,1149,1195,1149,1208,1195,1195,1195,1220,1149,1208,1181,1181,1181,1195,1195,1149,1195,1129,1208,1195,1181,1195,1195,1181,1195,1195,1208,1195,1149,1181,1195,1242,1149,1181,1195,1195,1195,1181,1181,1195,1220,1195,1166,1208,1181,1220,1220,1195,1195,1195,1195,1149,1149,1195,1195,1129,1195,1181,1181,1149,1195,1208,1181,1195,1195,1195,1181,1208,1195,1181,1181,1195,1231,1208,1149,1208,1195,1195,1208,1181,1231,1220,1220,1220,1208,1195,1149,1220,1220,1242,1220,1231,1242,1242,1261,1261,1220,1208,1208,1287,1208,1242,1242,1252,1261,1261,1220,1270,1279,1261,1252,1242,1242,1231,1220,1231,1242,1220,1208,1208,1195,1208,1231,1252,1181,1220,1195,1195,1220,1220,1220,1242,1220,1208,1195,1220,1208,1231,1231,1220,1195,1220,1242,1195,1231,1220,1220,1242,1195,1195,1181,1195,1195,1208,1220,1195,1220,1166,1220,1195,1208,1195,1195,1208,1181,1181,1195,1220,1149,1195,1195,1129,1181,1195
1,1181,1195,1195,1149,1195,1149,1195,1195,1208,1208,1195,1220,1208,1181,1195,1195,1195,1181,1208,1195,1208,1107,1149,1181,1195,1166,1195,1129,1129,1181,1220,1195,1208,1195,1181,1208,1208,1208,1181,1195,1195,1208,1129,1208,1149,1195,1181,1129,1181,1208,1149,1208,1181,1181,1195,1129,1208,1220,1208,1129,1181,1195,1149,1208,1181,1166,1181,1181,1195,1181,1149,1181,1181,1195,1208,1208,1195,1195,1149,1195,1252,1149,1129,1208,1208,1181,1208,1208,1220,1195,1129,1195,1181,1208,1220,1195,1166,1195,1149,1195,1220,1129,1195,1195,1208,1220,1181,1220,1231,1149,1242,1231,1242,1231,1231,1252,1242,1252,1220,1242,1231,1279,1270,1242,1261,1261,1279,1279,1252,1270,1220,1261,1270,1270,1242,1279,1242,1231,1220,1242,1231,1220,1220,1242,1220,1208,1220,1220,1208,1220,1208,1195,1208,1208,1181,1231,1208,1242,1231,1231,1231,1220,1208,1220,1270,1220,1242,1195,1220,1231,1242,1231,1279,1231,1242,1231,1208,1195,1208,1208,1208,1195,1220,1195,1220,1195,1181,1195,1208,1195,1208,1195,1181,1195,1220,1195,1195,1220,1149,1220,1195
2,1208,1181,1195,1181,1208,1129,1195,1181,1208,1195,1195,1181,1181,1129,1195,1195,1208,1195,1129,1208,1195,0,1181,1195,1181,1181,1195,1181,1149,1181,1220,1195,1208,1195,1149,1195,1220,1149,1195,1208,1195,1195,1181,1195,1181,1220,1208,1129,1181,1208,1195,1195,1195,1149,1149,1181,1208,1220,1231,1149,1181,1220,1149,1208,1181,1181,1149,1195,1129,1181,1195,1208,1195,1195,1242,1208,1195,1181,1181,1208,1208,1195,1195,1181,1195,1231,1195,1220,1220,1181,1149,1129,1195,1195,1195,1195,1195,1208,1149,1220,1220,1149,1208,1208,1220,1220,1195,1208,1220,1195,1220,1231,1252,1242,1242,1261,1242,1242,1220,1279,1242,1242,1261,1242,1252,1261,1242,1231,1261,1261,1231,1242,1231,1242,1252,1279,1252,1252,1220,1252,1261,1231,1220,1252,1220,1231,1220,1195,1220,1261,1242,1195,1220,1220,1220,1231,1242,1220,1220,1231,1195,1231,1220,1220,1242,1220,1208,1208,1208,1220,1220,1231,1220,1208,1220,1208,1208,1208,1195,1181,1208,1195,1208,1195,1220,1208,1181,1166,1208,1220,1195,1195,1195,1208,1208,1181,1149,1195,1195,1181,1195
3,1195,1181,1181,1195,1195,1149,1181,1208,1195,1208,1208,1208,1129,1195,1195,1208,1195,1195,1181,1208,1195,1149,1181,1195,1208,1208,1195,1195,1195,1181,1231,1220,1208,1195,1208,1231,1195,1181,1181,1195,1208,1181,1195,1208,1166,1220,1129,1208,1166,1181,1181,1195,1195,1195,1208,1149,1149,1208,1220,1181,1181,1208,1181,1195,1149,1195,1242,1181,1208,1208,1195,1181,1208,1208,1231,1208,1181,1195,1181,1220,1208,1149,1181,1195,1195,1208,1195,1208,1220,1149,1149,1149,1242,1195,1220,1181,1220,1220,1181,1231,1181,1195,1242,1220,1220,1231,1220,1261,1242,1220,1231,1261,1242,1231,1220,1242,1231,1242,1261,1279,1279,1252,1261,1261,1242,1252,1295,1252,1261,1279,1231,1287,1310,1287,1252,1242,1261,1252,1261,1252,1252,1242,1242,1261,1242,1208,1208,1231,1231,1261,1220,1208,1220,1242,1242,1231,1220,1242,1220,1242,1220,1208,1220,1231,1252,1242,1208,1220,1220,1220,1220,1231,1231,1220,1220,1195,1220,1208,1231,1195,1220,1195,1220,1195,1208,1208,1242,1208,1208,1195,1220,1208,1195,1208,1220,1195,1208,1181,1149,1208,1181
4,1195,1195,1181,1149,1208,1149,1195,1220,1195,1208,1195,1220,1195,1208,1195,1195,1195,1195,1181,1195,1208,1181,1149,1208,1181,1181,1208,1149,1181,1220,1220,1195,1220,1149,1195,1208,1195,1149,1195,1208,1208,1195,1149,1195,1149,1208,1195,1208,1149,1208,1208,1181,1195,1181,1195,1149,1195,1195,1195,1149,1181,1195,1181,1231,1195,1195,1195,1181,1208,1208,1195,1231,1181,1208,1220,1195,1181,1149,1195,1181,1220,1195,1195,1149,1195,1208,1208,1195,1242,1181,1195,1149,1231,1195,1195,1181,1181,1208,1149,1220,1220,1195,1220,1242,1195,1220,1208,1220,1261,1231,1231,1220,1270,1231,1252,1261,1261,1231,1208,1261,1261,1252,1252,1270,1261,1270,1261,1279,1270,1242,1208,1279,1261,1270,1252,1261,1295,1242,1231,1231,1220,1231,1242,1261,1220,1242,1208,1220,1231,1231,1231,1181,1231,1220,1220,1220,1252,1261,1242,1231,1208,1208,1231,1252,1231,1220,1220,1208,1242,1220,1231,1208,1208,1220,1208,1195,1208,1220,1252,1220,1242,1195,1208,1220,1208,1208,1181,1195,1195,1195,1220,1181,1149,1208,1208,1208,1208,1220,1195,1195,1279
5,1195,1149,1149,1220,1208,1181,1181,1220,1220,1208,1208,1195,1208,1208,1195,1208,1195,1208,1195,1195,1208,0,1149,1195,1181,1195,1195,1149,1195,1149,1231,1208,1181,1195,1129,1181,1149,1149,1181,1220,1195,1208,1149,1195,1181,1195,1195,1181,1181,1208,1208,1195,1220,1181,1195,1129,1195,1195,1208,1208,1129,1181,1181,1220,1149,1208,1208,1208,1208,1195,1220,1220,1208,1195,1252,1195,1181,1181,1195,1149,1208,1149,1208,1181,1195,1220,1220,1208,1220,1166,1149,1181,1220,1129,1195,1181,1149,1149,1195,1220,1279,1195,1242,1220,1208,1242,1220,1261,1252,1242,1252,1279,1242,1231,1231,1287,1270,1270,1261,1270,1252,1261,1261,1270,1252,1231,1270,1270,1261,1231,1287,1279,1261,1252,1261,1287,1279,1220,1279,1261,1252,1208,1231,1242,1231,1252,1195,1208,1220,1279,1231,1279,1208,1220,1252,1220,1231,1261,1252,1261,1208,1220,1231,1252,1252,1242,1220,1220,1220,1242,1195,1242,1231,1231,1220,1208,1220,1208,1220,1220,1208,1195,1220,1208,1208,1181,1181,1208,1208,1208,1195,1195,1181,1181,1220,1220,1195,1208,1195,1195,1195
6,1195,1195,1166,1181,1181,1129,1208,1208,1195,1220,1181,1195,1149,1166,1195,1220,1195,1195,1149,1220,1208,1181,1129,1149,1195,1181,1195,1181,1129,1149,1208,1181,1208,1195,1181,1149,1195,1129,1208,1208,1181,1149,1166,1208,1129,1195,1149,1149,1195,1208,1195,1195,1181,1149,1195,1149,1149,1208,1208,1220,1195,1166,1181,1208,1195,1208,1181,1181,1181,1149,1195,1195,1181,1181,1208,1195,1129,1149,1129,1195,1231,1181,1166,1220,1220,1208,1181,1220,1208,1220,1181,1195,1195,1181,1208,1220,1149,1195,1181,1231,1208,1181,1231,1220,1220,1231,1242,1231,1261,1231,1231,1195,1242,1231,1261,1252,1261,1261,1220,1270,1231,1270,1242,1270,1252,1242,1287,1270,1261,1242,1220,1261,1303,1261,1242,1279,1295,1261,1261,1261,1231,1220,1242,1252,1220,1242,1231,1220,1208,1242,1242,1195,1242,1220,1231,1231,1231,1231,1252,1220,1220,1220,1231,1242,1231,1195,1195,1208,1208,1231,1220,1220,1220,1220,1220,1208,1220,1208,1220,1208,1261,1208,1242,1195,1208,1195,1181,1195,1195,1208,1195,1181,1181,1181,1231,1220,1220,1195,1195,1181,1208
7,1220,1208,1195,1195,1195,1129,1129,1181,1208,1149,1181,1208,1195,1129,1129,1208,1195,1220,1129,1220,1149,1129,1166,1181,1220,1166,1181,1129,1195,1129,1208,1195,1208,1166,1181,1181,1181,1149,1208,1181,1181,1181,1149,1195,1149,1195,1181,1195,1195,1208,1181,1195,1195,1195,1181,1129,1208,1181,1220,1208,1195,1195,1220,1220,1195,1220,1195,1195,1149,1149,1195,1195,1220,1195,1208,1208,1166,1149,1195,1195,1195,1208,1181,1195,1181,1195,1195,1208,1220,1220,1129,1195,1195,1195,1220,1208,1195,1208,1195,1242,1261,1220,1220,1208,1220,1220,1220,1242,1261,1220,1252,1270,1242,1231,1270,1270,1252,1261,1220,1252,1261,1252,1261,1287,1261,1279,1279,1261,1261,1270,1252,1287,1270,1279,1261,1270,1303,1261,1231,1252,1279,1261,1279,1252,1261,1261,1231,1220,1195,1242,1231,1242,1242,1220,1220,1220,1270,1231,1220,1242,1208,1208,1220,1242,1231,1261,1195,1220,1208,1231,1242,1208,1208,1220,1208,1220,1220,1195,1220,1195,1208,1195,1220,1220,1220,1208,1220,1220,1208,1220,1208,1195,1181,1195,1181,1195,1195,1195,1195,1195,1231
8,1181,1195,1166,1149,1181,1181,1195,1181,1195,1181,1195,1195,1181,1195,1195,1195,1195,1181,1129,1195,1195,1129,1166,1181,1195,1181,1195,1166,1181,1129,1208,1195,1208,1208,1149,1149,1195,1181,1195,1231,1220,1195,1166,1208,1195,1231,1181,1129,1149,1166,1166,1208,1208,1149,1195,1129,1208,1149,1220,1181,1195,1195,1195,1220,1149,1208,1181,1195,1208,1208,1181,1195,1195,1195,1208,1181,1149,1181,1149,1195,1181,1107,1195,1195,1220,1220,1181,1208,1220,1220,1149,1195,1181,1208,1181,1149,1166,1195,1181,1242,1242,1195,1231,1208,1231,1220,1220,1220,1252,1242,1261,1220,1279,1252,1242,1261,1252,1261,1231,1279,1242,1252,1261,1242,1270,1261,1279,1252,1295,1242,1220,1279,1279,1261,1270,1270,1261,1252,1208,1220,1261,1242,1261,1261,1270,1231,1220,1208,1231,1242,1261,1208,1279,1231,1220,1242,1261,1252,1261,1220,1242,1220,1220,1220,1220,1220,1195,1208,1220,1220,1208,1208,1220,1231,1195,1195,1195,1195,1220,1208,1195,1195,1208,1220,1208,1195,1195,1181,1208,1208,1220,1208,1149,1195,1208,1208,1149,1220,1181,1181,1195
9,1149,1149,1149,1149,1181,1107,1129,1195,1181,1195,1181,1195,1129,1195,1129,1208,1195,1195,1195,1181,1181,1129,1195,1181,1181,1195,1181,1129,0,1149,1220,1195,1220,1195,1149,1149,1181,1181,1149,1195,1195,1181,1195,1195,1149,1231,1208,1195,1149,1220,1195,1181,1195,1208,1149,1149,1181,1195,1195,1181,1149,1208,1149,1181,1149,1195,1195,1220,1208,1195,1195,1208,1195,1208,1220,1181,1149,1195,1149,1181,1195,1149,1149,1195,1208,1208,1195,1208,1220,1181,1195,1107,1181,1208,1208,1181,1195,1195,1166,1252,1242,1195,1208,1270,1242,1242,1220,1252,1261,1261,1261,1242,1231,1279,1261,1270,1252,1252,1242,1242,1261,1261,1252,1242,1261,1270,1261,1279,1242,1220,1252,1287,1270,1252,1261,1303,1261,1287,1252,1252,1279,1242,1252,1261,1242,1242,1242,1220,1231,1220,1231,1220,1231,1208,1231,1220,1270,1242,1242,1220,1220,1208,1242,1220,1242,1242,1231,1195,1220,1231,1242,1208,1208,1195,1220,1220,1181,1149,1195,1220,1208,1208,1208,1195,1208,1195,1195,1208,1195,1195,1220,1208,1195,1195,1195,1195,1208,1195,1149,1208,1195
