,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1186,1186,1186,1186,1186,1140,1186,1140,1198,1186,1186,1210,1186,1172,1172,1198,1210,1172,1172,1198,1186,1121,1172,1172,1172,1172,1210,1140,1186,1186,1198,1186,1198,1186,1172,1186,1198,1140,1140,1140,1198,1172,1121,1186,1140,1172,1140,1210,1186,1210,1172,1186,1198,1186,1186,1140,1198,1186,1221,1186,1186,1198,1186,1186,1172,1172,1186,1186,1186,1186,1198,1186,1198,1210,1198,1198,1186,1186,1186,1198,1186,1186,1121,1186,1186,1198,1186,1186,1186,1157,1172,1140,1198,1172,1186,1221,1186,1172,1140,1210,1186,1140,1186,1198,1186,1210,1198,1210,1232,1198,1210,1198,1232,1198,1210,1210,1242,1221,1242,1251,1251,1260,1268,1232,1242,1251,1292,1260,1268,1232,1251,1242,1251,1232,1210,1210,1232,1232,1186,1232,1221,1198,1221,1232,1210,1221,1210,1210,1210,1221,1251,1221,1232,1198,1198,1210,1232,1210,1221,1210,1186,1198,1221,1198,1232,1221,1186,1198,1210,1221,1210,1186,1198,1198,1221,1198,1198,1172,1198,1186,1210,1210,1198,1210,1210,1210,1210,1172,1186,1198,1221,1140,1198,1186,1210,1198,1198,1210,1121,1186,1186
1,1186,1186,1157,1186,1198,1121,1186,1186,1210,1186,1186,1198,1172,1157,1172,1140,1186,1172,1157,1198,1186,1121,1172,1172,1186,1172,1186,1157,1172,1140,1221,1186,1172,1198,1172,1140,1210,1186,1172,1172,1198,1198,1121,1210,1172,1186,1157,1140,1140,1210,1172,1186,1172,1172,1198,1140,1172,1198,1198,1172,1121,1198,1140,1186,1121,1157,1157,1186,1186,1172,1172,1210,1186,1172,1210,1210,1140,1140,1140,1186,1232,1140,1121,1186,1186,1157,1210,1172,1210,1186,1099,1186,1186,1186,1172,1186,1157,1172,1140,1157,1186,1121,1186,1198,1186,1210,1172,1198,1221,1140,1232,1210,1221,1198,1221,1232,1232,1221,1221,1260,1242,1268,1260,1260,1260,1260,1276,1268,1242,1251,1198,1210,1221,1210,1198,1221,1210,1210,1210,1210,1221,1232,1210,1221,1210,1210,1210,1198,1210,1210,1221,1210,1221,1210,1186,1232,1198,1210,1232,1210,1221,1186,1210,1221,1232,1210,1221,1198,1232,1210,1210,1210,1242,1251,1232,1198,1186,1186,1186,1198,1210,1172,1198,1186,1221,1186,1210,1186,1198,1172,1198,1186,1186,1186,1198,1172,1186,1186,1186,1186,1210
2,1186,1172,1157,1172,1186,1121,1186,1172,1186,1172,1186,1186,1186,1140,1172,1198,1172,1186,1121,1198,1198,1172,1172,1221,1140,1140,1172,1172,1172,1186,1186,1186,1198,1186,1140,1172,1198,1140,1186,1172,1186,1186,1186,1198,1172,1198,1198,1140,1172,1186,1210,1198,1210,1172,1186,1121,1186,1221,1198,1186,1186,1186,1172,1210,1186,1186,1140,1186,1140,1186,1210,1186,1172,1172,1186,1210,1186,1172,1121,1198,1198,1221,1186,1186,1186,1210,1172,1198,1221,1186,1140,1140,1186,1198,1210,1172,1172,1186,1172,1186,1198,1157,1186,1186,1210,1198,1198,1210,1221,1210,1198,1242,1210,1210,1210,1260,1268,1251,1232,1276,1232,1232,1260,1251,1232,1268,1260,1251,1221,1268,1232,1232,1210,1198,1232,1242,1210,1251,1260,1251,1251,1210,1232,1232,1198,1210,1198,1186,1210,1268,1210,1210,1232,1232,1232,1210,1251,1221,1221,1232,1210,1198,1186,1210,1251,1251,1221,1242,1210,1221,1221,1210,1221,1198,1210,1198,1221,1210,1210,1186,1186,1186,1210,1172,1242,1186,1210,1172,1210,1186,1198,1198,1198,1198,1198,1210,1172,1186,1198,1172,1172
3,1210,1172,1186,1186,1198,1121,1186,1198,1198,1186,1186,1186,1140,1186,1140,1172,1198,1172,1172,1186,1172,1186,1172,1172,1210,1172,1210,1172,1172,1140,1242,1198,1198,1186,1172,1198,1186,1186,1172,1186,1186,1186,1186,1210,1186,1198,1140,1198,1140,1186,1157,1186,1198,1186,1198,1140,1198,1198,1186,1172,1140,1186,1198,1210,1172,1172,1198,1186,1172,1172,1198,1186,1172,1186,1186,1198,1140,1186,1186,1198,1210,1186,1140,1172,1186,1210,1186,1210,1232,1198,1172,1140,1221,1140,1198,1186,1210,1198,1140,1210,1186,1121,1221,1186,1198,1221,1186,1232,1232,1198,1242,1221,1232,1232,1232,1221,1242,1232,1260,1284,1251,1260,1268,1232,1268,1232,1292,1242,1242,1242,1221,1251,1276,1251,1232,1242,1232,1232,1251,1251,1251,1232,1232,1232,1210,1198,1210,1221,1242,1232,1251,1242,1232,1232,1210,1210,1232,1232,1210,1210,1210,1186,1186,1232,1232,1242,1198,1221,1268,1221,1210,1221,1232,1242,1221,1210,1221,1198,1242,1186,1210,1210,1210,1186,1186,1198,1210,1210,1198,1186,1198,1198,1198,1186,1210,1198,1172,1198,1186,1198,1210
4,1186,1186,1186,1172,1172,1121,1121,1198,1172,1198,1186,1186,1172,1186,1140,1210,1198,1186,1140,1186,1198,0,1140,1172,1121,1186,1198,1172,1186,1210,1186,1186,1198,1172,1186,1186,1186,1172,1186,1198,1186,1186,1186,1198,1186,1210,1140,1186,1172,1210,1186,1186,1198,1140,1198,1140,1198,1186,1186,1186,1121,1186,1140,1198,1121,1186,1210,1198,1172,1186,1198,1221,1186,1186,1186,1140,1172,1186,1140,1140,1198,1198,1121,1186,1198,1210,1172,1198,1221,1172,1172,1140,1186,1172,1210,1172,1186,1198,1140,1221,1198,1186,1198,1186,1186,1210,1186,1210,1232,1198,1232,1210,1260,1232,1260,1242,1242,1251,1242,1276,1260,1268,1260,1260,1242,1268,1251,1232,1242,1210,1210,1242,1210,1251,1232,1232,1268,1232,1242,1242,1251,1232,1232,1276,1232,1260,1232,1210,1242,1268,1242,1210,1221,1232,1210,1210,1221,1242,1210,1221,1186,1186,1232,1232,1221,1232,1210,1232,1210,1232,1210,1210,1210,1232,1210,1186,1232,1221,1232,1172,1210,1198,1198,1232,1210,1186,1186,1186,1210,1198,1198,1186,1157,1186,1198,1186,1198,1210,1198,1186,1268
5,1172,1172,1140,1198,1198,1186,1172,1172,1172,1210,1186,1186,1157,1186,1172,1186,1186,1172,1157,1186,1186,1099,1140,1198,1172,1140,1140,1121,1186,1172,1221,1198,1210,1186,1121,1186,1186,1157,1172,1210,1172,1172,1121,1172,1172,1172,1172,1172,1186,1186,1186,1186,1198,1186,1172,1140,1186,1172,1186,1186,1140,1186,1186,1186,1172,1186,1172,1172,1172,1186,1198,1232,1186,1140,1232,1210,1157,1172,1121,1172,1186,1172,1198,1172,1172,1210,1172,1172,1198,1186,1121,1140,1232,1121,1198,1198,1140,1140,1121,1221,1232,1140,1186,1186,1186,1210,1210,1210,1221,1221,1221,1251,1242,1198,1251,1260,1276,1268,1221,1276,1276,1268,1284,1268,1260,1251,1276,1251,1242,1210,1268,1210,1221,1210,1210,1251,1268,1221,1242,1260,1284,1232,1251,1276,1232,1268,1210,1210,1221,1268,1221,1242,1232,1198,1232,1210,1221,1221,1242,1232,1210,1186,1210,1210,1232,1232,1232,1210,1198,1232,1186,1210,1221,1210,1186,1198,1210,1198,1210,1198,1186,1198,1210,1221,1198,1221,1121,1198,1198,1210,1210,1186,1186,1172,1186,1186,1186,1221,1172,1210,1198
6,1186,1172,1140,1186,1140,1121,1186,1198,1186,1198,1198,1140,1172,1186,1172,1186,1172,1198,1140,1186,1198,1140,1140,1172,1172,1186,1172,1140,1140,1140,1198,1172,1186,1198,1140,1186,1172,1172,1172,1210,1186,1186,1140,1210,1172,1186,1172,1172,1186,1198,1140,1186,1140,1172,1186,1172,1140,1198,1198,1221,1186,1172,1186,1186,1172,1186,1198,1186,1172,1172,1157,1198,1198,1186,1198,1172,1186,1186,1121,1172,1198,1140,1140,1232,1186,1186,1210,1210,1210,1186,1172,1186,1186,1172,1198,1198,1186,1140,1186,1221,1186,1140,1210,1198,1186,1232,1210,1232,1242,1221,1210,1232,1242,1242,1232,1276,1251,1284,1276,1292,1260,1284,1292,1276,1268,1251,1251,1221,1232,1210,1221,1251,1251,1186,1232,1268,1268,1251,1221,1260,1251,1268,1268,1260,1242,1284,1232,1198,1232,1276,1221,1251,1242,1198,1232,1232,1232,1242,1221,1210,1198,1221,1210,1251,1210,1221,1221,1232,1242,1232,1210,1210,1210,1221,1210,1198,1221,1198,1210,1221,1242,1210,1232,1198,1210,1198,1186,1186,1186,1186,1198,1186,1198,1172,1210,1186,1186,1198,1186,1186,1172
7,1210,1198,1198,1186,1198,1121,1140,1172,1210,1140,1198,1140,1198,1172,1186,1198,1210,1198,1140,1210,1210,1140,1198,1186,1210,1186,1186,1186,1186,1172,1221,1198,1198,1186,1210,1172,1210,1172,1186,1198,1210,1172,1172,1186,1121,1186,1186,1186,1186,1198,1172,1186,1198,1210,1186,1121,1210,1198,1210,1221,1198,1198,1210,1242,1186,1210,1186,1198,1186,1198,1198,1210,1210,1172,1221,1210,1186,1172,1210,1186,1210,1221,1121,1221,1186,1186,1172,1186,1221,1198,1186,1140,1198,1210,1221,1198,1172,1210,1198,1232,1210,1186,1221,1221,1198,1210,1186,1210,1260,1221,1242,1260,1260,1232,1276,1292,1276,1284,1268,1268,1268,1292,1284,1284,1284,1276,1268,1268,1260,1251,1232,1284,1221,1232,1232,1232,1284,1242,1251,1251,1276,1276,1276,1284,1251,1276,1210,1210,1251,1251,1251,1251,1284,1242,1221,1251,1242,1260,1221,1221,1198,1260,1242,1232,1260,1251,1221,1221,1232,1251,1242,1210,1232,1221,1221,1232,1232,1242,1232,1210,1232,1221,1242,1210,1210,1221,1172,1198,1198,1210,1210,1210,1186,1186,1198,1172,1172,1210,1232,1198,1210
8,1198,1186,1186,1186,1186,1140,1198,1186,1186,1186,1198,1186,1172,1210,1140,1210,1210,1186,1172,1198,1198,1099,1186,1172,1186,1198,1198,1172,1140,1186,1210,1198,1210,1186,1186,1172,1198,1186,1186,1232,1210,1198,1198,1221,1172,1210,1172,1186,1172,1186,1186,1198,1198,1186,1210,1172,1198,1172,1221,1172,1210,1186,1198,1198,1186,1186,1186,1172,1186,1210,1140,1198,1186,1186,1210,1186,1186,1186,1121,1210,1198,1140,1172,1172,1186,1232,1186,1210,1210,1210,1172,1186,1198,1210,1210,1210,1186,1210,1186,1232,1232,1198,1221,1186,1221,1210,1198,1221,1232,1210,1221,1242,1268,1251,1251,1251,1276,1284,1268,1299,1284,1268,1292,1268,1268,1260,1268,1221,1242,1221,1210,1232,1232,1232,1232,1221,1221,1251,1232,1268,1268,1232,1292,1284,1284,1251,1242,1232,1251,1268,1251,1221,1276,1232,1221,1232,1268,1221,1232,1232,1232,1221,1221,1210,1210,1232,1221,1221,1251,1251,1242,1210,1221,1210,1221,1232,1221,1210,1232,1210,1198,1210,1232,1242,1198,1198,1198,1198,1186,1198,1210,1210,1186,1186,1232,1198,1186,1221,1210,1198,1221
9,1172,1121,1121,1172,1172,1099,1172,1186,1186,1186,1157,1186,1157,1157,1172,1186,1157,1172,1172,1172,1172,1121,1186,1157,1157,1172,1186,1157,1157,1172,1221,1186,1186,1157,1157,1140,1186,1099,1140,1186,1140,1121,1157,1186,1172,1186,1210,1172,1186,1198,1186,1186,1186,1172,1157,1186,1172,1186,1186,1186,1172,1172,1172,1186,1140,1157,1186,1186,1172,1172,1157,1186,1210,1172,1198,1186,1140,1157,1121,1172,1186,1186,1121,1186,1198,1186,1186,1186,1198,1186,1186,1157,1172,1172,1210,1172,1198,1157,1157,1232,1210,1172,1232,1232,1186,1172,1210,1221,1210,1186,1198,1198,1210,1260,1260,1268,1284,1292,1260,1268,1284,1306,1299,1268,1284,1268,1251,1242,1242,1221,1210,1251,1232,1232,1198,1232,1232,1242,1221,1260,1268,1260,1268,1268,1251,1251,1232,1221,1242,1242,1232,1210,1268,1198,1210,1232,1232,1232,1221,1221,1221,1232,1232,1232,1242,1210,1210,1221,1251,1251,1210,1221,1210,1198,1210,1198,1186,1186,1210,1210,1221,1210,1210,1210,1198,1186,1157,1186,1186,1172,1186,1186,1186,1157,1198,1157,1186,1210,1157,1186,1198
