,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1202,1188,1172,1188,1202,1155,1202,1202,1172,1202,1188,1202,1202,1188,1188,1188,1202,1202,1155,1215,1215,1135,1155,1155,1188,1202,1202,1135,1202,1188,1215,1215,1202,1188,1155,1215,1215,1135,1188,1202,1215,1202,1135,1202,1188,1202,1188,1202,1202,1202,1202,1202,1188,1227,1188,1155,1155,1188,1249,1155,1155,1188,1202,1215,1215,1202,1188,1202,1202,1155,1188,1202,1215,1215,1215,1215,1202,1188,1202,1215,1202,1202,1155,1202,1188,1188,1155,1202,1215,1202,1135,1135,1227,1188,1215,1202,1215,1202,1202,1227,1202,1135,1202,1188,1227,1215,1202,1227,1238,1238,1215,1188,1215,1202,1227,1249,1249,1259,1202,1238,1227,1227,1215,1215,1215,1238,1249,1215,1227,1227,1202,1249,1238,1227,1215,1227,1238,1259,1227,1269,1278,1286,1295,1286,1215,1269,1238,1259,1215,1238,1269,1215,1249,1227,1227,1238,1278,1249,1238,1249,1227,1238,1249,1238,1249,1249,1238,1227,1249,1249,1227,1227,1238,1227,1249,1215,1227,1215,1202,1202,1215,1249,1215,1202,1227,1215,1227,1202,1215,1202,1215,1202,1188,1202,1188,1202,1188,1202,1155,1215,1135
1,1215,1202,1202,1202,1202,1155,1188,1188,1215,1202,1215,1227,1202,1172,1202,1202,1202,1155,1215,1215,1227,1135,1155,1215,1227,1155,1215,1172,1155,1155,1227,1215,1202,1202,1202,1215,1202,1172,1215,1202,1202,1202,1155,1202,1188,1202,1188,1188,1135,1227,1188,1215,1188,1202,1135,1155,1202,1227,1215,1215,1135,1227,1135,1215,1155,1188,1215,1202,1188,1202,1202,1202,1135,1215,1215,1202,1188,1188,1135,1227,1249,1155,1135,1215,1227,1172,1202,1202,1215,1202,1135,1188,1188,1215,1227,1202,1202,1215,1135,1155,1202,1135,1215,1227,1172,1227,1188,1215,1227,1188,1249,1227,1249,1227,1227,1249,1238,1238,1202,1227,1227,1238,1238,1227,1215,1238,1215,1249,1227,1215,1188,1227,1249,1215,1202,1249,1227,1259,1215,1238,1249,1259,1227,1269,1249,1227,1269,1238,1227,1227,1238,1202,1269,1238,1227,1238,1249,1259,1227,1269,1249,1215,1227,1227,1238,1227,1227,1215,1238,1215,1249,1215,1249,1269,1227,1215,1202,1215,1215,1202,1215,1227,1227,1215,1238,1202,1202,1155,1215,1155,1215,1215,1188,1202,1215,1215,1202,1227,1188,1172,1188
2,1202,1188,1202,1172,1188,1135,1202,1172,1188,1188,1155,1202,1215,1135,1188,1227,1215,1215,1188,1215,1227,1155,1188,1227,1188,1202,1202,1188,1135,1188,1227,1202,1227,1202,1202,1188,1227,1188,1202,1188,1202,1215,1155,1215,1202,1215,1202,1155,1135,1188,1227,1188,1202,1155,1188,1135,1202,1202,1202,1202,1188,1202,1188,1227,1202,1202,1188,1202,1155,1202,1202,1227,1202,1202,1227,1249,1202,1155,1155,1202,1215,1202,1155,1202,1202,1227,1188,1202,1227,1188,1155,1135,1202,1215,1227,1215,1172,1188,1202,1227,1202,1188,1215,1202,1202,1215,1202,1215,1227,1215,1227,1249,1227,1202,1227,1238,1249,1227,1238,1286,1238,1238,1227,1215,1202,1249,1227,1202,1238,1238,1227,1227,1215,1227,1238,1269,1249,1259,1238,1286,1269,1227,1269,1269,1249,1259,1259,1227,1249,1269,1286,1202,1269,1227,1238,1238,1269,1259,1278,1269,1227,1215,1227,1259,1249,1227,1249,1227,1238,1249,1227,1238,1238,1227,1215,1215,1238,1202,1227,1202,1202,1202,1238,1202,1249,1215,1202,1215,1202,1202,1227,1215,1202,1215,1215,1202,1202,1227,1188,1172,1202
3,1215,1155,1202,1202,1202,1155,1202,1215,1202,1188,1215,1188,1202,1188,1188,1135,1188,1155,1188,1215,1215,1135,1188,1215,1202,1155,1215,1155,1155,1155,1227,1215,1227,1202,1155,1238,1202,1188,1188,1215,1188,1202,1188,1202,1188,1215,1155,1215,1188,1202,1188,1215,1202,1202,1202,1188,1155,1202,1215,1202,1155,1188,1202,1227,1155,1155,1202,1188,1202,1188,1215,1202,1215,1202,1215,1215,1155,1188,1202,1202,1227,1202,1155,1188,1202,1238,1202,1202,1215,1215,1135,1135,1238,1188,1215,1202,1202,1215,1188,1227,1202,1155,1227,1215,1202,1238,1227,1227,1249,1202,1238,1215,1249,1249,1227,1227,1227,1227,1238,1278,1269,1238,1249,1215,1249,1238,1278,1215,1249,1227,1202,1249,1259,1227,1249,1269,1238,1249,1249,1269,1269,1238,1286,1278,1249,1249,1249,1238,1278,1269,1249,1249,1249,1286,1249,1227,1249,1238,1238,1227,1227,1188,1227,1238,1238,1215,1202,1215,1238,1238,1215,1238,1238,1227,1227,1238,1227,1188,1227,1215,1249,1215,1249,1215,1227,1202,1238,1215,1215,1202,1227,1155,1188,1202,1215,1155,1188,1227,1155,1215,1202
4,1202,1202,1202,1202,1188,1113,1135,1202,1202,1227,1202,1202,1188,1202,1135,1202,1202,1202,1135,1202,1202,1135,1155,1188,1202,1188,1202,1155,1155,1202,1202,1202,1215,1188,1188,1188,1155,1202,1188,1215,1202,1215,1135,1188,1135,1202,1188,1202,1155,1202,1215,1188,1202,1188,1202,1172,1202,1202,1202,1202,1188,1202,1155,1215,1135,1202,1202,1202,1155,1188,1215,1215,1202,1188,1202,1202,1188,1155,1135,1155,1215,1188,1135,1202,1188,1215,1202,1215,1227,1215,1188,1155,1202,1188,1202,1202,1202,1202,1202,1249,1202,1202,1215,1227,1215,1227,1202,1202,1249,1202,1215,1227,1227,1227,1249,1238,1249,1249,1215,1238,1227,1259,1238,1227,1227,1259,1227,1227,1249,1215,1135,1249,1227,1227,1238,1238,1278,1238,1227,1278,1269,1249,1278,1295,1249,1227,1227,1215,1278,1249,1259,1227,1269,1202,1215,1227,1278,1238,1238,1249,1215,1215,1269,1238,1215,1227,1215,1202,1215,1238,1215,1215,1227,1227,1215,1227,1215,1215,1227,1202,1215,1215,1227,1238,1227,1202,1188,1202,1215,1215,1215,1155,1202,1155,1202,1215,1215,1227,1202,1188,1278
5,1202,1172,1172,1188,1215,1155,1172,1215,1188,1202,1202,1188,1202,1188,1188,1188,1215,1202,1135,1215,1202,1155,1188,1215,1172,1202,1155,1172,1188,1155,1202,1227,1172,1188,1113,1188,1188,1188,1155,1202,1188,1215,1155,1188,1202,1188,1202,1155,1155,1188,1188,1172,1202,1188,1202,1155,1188,1202,1188,1215,1135,1202,1155,1155,1188,1188,1188,1172,1188,1202,1202,1215,1202,1188,1227,1215,1155,1215,1135,1135,1202,1155,1202,1202,1227,1227,1202,1155,1202,1188,1135,1172,1215,1188,1227,1202,1135,1135,1202,1227,1249,1188,1238,1238,1227,1227,1202,1238,1227,1202,1215,1269,1249,1202,1227,1249,1269,1238,1215,1278,1259,1249,1269,1249,1249,1238,1269,1215,1238,1238,1269,1259,1227,1227,1249,1227,1227,1238,1249,1227,1278,1215,1278,1269,1269,1249,1238,1227,1269,1295,1278,1269,1238,1238,1286,1249,1269,1278,1249,1259,1238,1227,1215,1215,1238,1215,1227,1215,1227,1215,1215,1215,1238,1227,1227,1202,1155,1188,1227,1227,1202,1227,1215,1227,1215,1202,1172,1202,1227,1202,1202,1188,1155,1202,1202,1202,1188,1215,1202,1202,1202
6,1202,1202,1155,1202,1202,1188,1155,1202,1202,1227,1215,1202,1202,1188,1202,1227,1188,1215,1188,1202,1202,1188,1202,1202,1188,1215,1215,1155,1202,1188,1215,1227,1202,1215,1155,1202,1188,1188,1215,1215,1188,1215,1188,1188,1202,1215,1202,1135,1215,1202,1227,1202,1215,1188,1227,1188,1202,1202,1215,1215,1215,1215,1227,1202,1202,1215,1215,1202,1155,1202,1215,1202,1215,1202,1227,1215,1188,1227,1135,1202,1215,1202,1172,1249,1202,1215,1188,1215,1215,1202,1188,1188,1202,1188,1215,1238,1202,1202,1227,1249,1227,1188,1227,1238,1227,1259,1238,1227,1259,1249,1238,1249,1249,1259,1259,1249,1238,1269,1249,1249,1227,1269,1278,1269,1249,1269,1269,1249,1249,1227,1238,1269,1278,1249,1249,1278,1295,1249,1259,1269,1259,1259,1286,1286,1269,1286,1278,1259,1249,1295,1259,1249,1286,1227,1249,1259,1269,1278,1269,1238,1227,1249,1238,1269,1238,1202,1227,1202,1202,1249,1215,1227,1227,1249,1202,1202,1249,1202,1227,1249,1259,1227,1238,1227,1215,1227,1227,1188,1227,1215,1215,1202,1188,1202,1227,1238,1215,1215,1188,1215,1202
7,1202,1202,1188,1188,1202,1135,1172,1155,1227,1188,1202,1202,1135,1188,1188,1155,1215,1215,1155,1227,1202,1135,1202,1188,1202,1155,1135,1135,1188,1155,1215,1202,1202,1202,1188,1155,1215,1172,1188,1202,1202,1188,1155,1202,1155,1202,1202,1188,1202,1215,1155,1188,1202,1215,1202,1135,1155,1202,1227,1202,1215,1202,1202,1227,1202,1202,1215,1188,1188,1155,1188,1227,1227,1188,1215,1202,1188,1155,1135,1202,1215,1215,1135,1202,1202,1188,1188,1227,1238,1202,1155,1172,1202,1215,1227,1215,1202,1188,1215,1249,1227,1215,1227,1238,1249,1238,1215,1249,1238,1215,1227,1227,1259,1238,1249,1278,1259,1249,1249,1249,1278,1269,1249,1259,1238,1269,1259,1259,1249,1215,1238,1278,1249,1238,1259,1269,1286,1249,1238,1259,1249,1295,1302,1278,1269,1295,1227,1249,1249,1259,1286,1249,1286,1278,1269,1269,1269,1269,1227,1269,1215,1227,1249,1249,1238,1238,1155,1215,1215,1249,1259,1215,1227,1259,1215,1227,1215,1227,1227,1215,1215,1202,1215,1202,1202,1215,1202,1227,1215,1227,1238,1202,1188,1188,1202,1215,1202,1227,1202,1202,1202
8,1188,1202,1202,1188,1202,1155,1215,1202,1188,1188,1202,1202,1202,1227,1135,1215,1202,1188,1155,1215,1227,1135,1172,1188,1202,1188,1215,1155,1155,1155,1227,1215,1188,1188,1155,1155,1188,1188,1202,1227,1215,1202,1135,1249,1135,1202,1155,1202,1155,1188,1202,1215,1202,1188,1202,1135,1188,1202,1227,1155,1188,1202,1202,1227,1188,1155,1188,1188,1202,1188,1202,1188,1202,1188,1202,1188,1202,1202,1155,1202,1188,1135,1188,1188,1202,1227,1202,1202,1215,1227,1188,1155,1227,1215,1227,1215,1202,1202,1202,1238,1227,1155,1249,1227,1215,1249,1238,1238,1278,1238,1238,1215,1278,1227,1249,1259,1249,1278,1249,1278,1249,1286,1269,1238,1278,1259,1278,1238,1278,1249,1227,1259,1278,1227,1269,1269,1286,1259,1259,1259,1269,1269,1269,1278,1295,1278,1286,1227,1269,1286,1269,1269,1302,1269,1227,1259,1286,1259,1238,1249,1227,1259,1238,1238,1249,1238,1227,1215,1227,1227,1227,1215,1227,1259,1227,1227,1215,1202,1215,1202,1215,1202,1238,1227,1215,1227,1215,1227,1202,1215,1202,1215,1155,1188,1238,1202,1188,1215,1188,1202,1238
9,1202,1113,1155,1188,1188,1135,1172,1135,1202,1227,1188,1202,1135,1188,1202,1172,1202,1202,1188,1202,1188,0,1188,1155,1202,1188,1202,1135,1135,1188,1215,1202,1202,1188,1188,1155,1135,1172,1188,1202,1202,1188,1202,1202,1202,1215,1227,1202,1202,1227,1188,1202,1202,1202,1155,1202,1188,1202,1188,1202,1135,1202,1202,1202,1135,1202,1188,1215,1202,1155,1202,1202,1215,1202,1227,1202,1135,1188,1155,1202,1202,1155,1155,1188,1215,1202,1202,1202,1202,1215,1135,1188,1188,1188,1202,1202,1215,1215,1202,1269,1227,1202,1249,1238,1215,1227,1227,1238,1269,1286,1278,1238,1249,1238,1259,1249,1269,1269,1249,1259,1259,1286,1286,1278,1238,1269,1278,1238,1286,1278,1215,1269,1269,1249,1227,1286,1269,1286,1249,1302,1269,1259,1295,1310,1286,1302,1286,1269,1259,1259,1286,1238,1269,1278,1227,1227,1278,1249,1269,1259,1215,1249,1238,1238,1238,1249,1188,1227,1215,1227,1215,1227,1227,1215,1227,1259,1215,1188,1202,1227,1215,1155,1238,1215,1202,1202,1202,1188,1188,1188,1202,1202,1202,1202,1215,1155,1188,1227,1135,1202,1215
