,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1173,1159,1159,1173,1173,1109,1159,1159,1185,1173,1173,1173,1173,1173,1144,1128,1185,1173,1159,1159,1173,1128,1144,1159,1173,1173,1159,1109,1185,1173,1197,1173,1173,1159,1109,1159,1185,1144,1128,1159,1185,1173,1144,1173,1109,1159,1173,1159,1159,1173,1144,1159,1173,1173,1173,1109,1173,1128,1197,1128,1109,1173,1128,1173,1128,1173,1173,1173,1159,1159,1173,1159,1173,1173,1173,1159,1159,1173,1128,1173,1173,1159,1144,1159,1173,1173,1159,1159,1197,1173,1109,1109,1173,1144,1173,1185,1159,1173,1159,1197,1159,1109,1173,1159,1173,1173,1173,1197,1197,1185,1197,1185,1197,1173,1197,1185,1197,1237,1218,1228,1254,1228,1246,1228,1197,1254,1254,1208,1208,1197,1237,1228,1254,1197,1237,1218,1208,1246,1218,1197,1237,1208,1237,1228,1197,1218,1197,1173,1173,1185,1228,1197,1185,1185,1173,1197,1218,1185,1197,1185,1185,1218,1208,1197,1197,1185,1173,1173,1197,1197,1185,1173,1185,1173,1185,1173,1197,1159,1159,1159,1159,1173,1173,1173,1185,1185,1173,1173,1197,1173,1173,1159,1159,1159,1173,1173,1128,1173,1159,1144,1173
1,1173,1159,1159,1173,1173,1109,1144,1173,1159,1173,1185,1185,1185,1144,1128,1173,1173,1173,1159,1173,1173,1109,1173,1159,1159,1144,1159,1144,1109,1109,1185,1159,1159,1173,1173,1109,1185,1185,1159,1173,1159,1159,1109,1173,1159,1144,1109,1128,1128,1185,1159,1185,1159,1128,1173,1144,1173,1185,1197,1128,1109,1173,1173,1185,1109,1144,1159,1144,1173,1159,1173,1173,1159,1173,1185,1173,1109,1159,1128,1173,1197,1159,1144,1185,1185,1144,1159,1159,1197,1159,1128,1144,1173,1173,1173,1159,1159,1173,1173,1173,1173,1088,1173,1185,1173,1185,1173,1197,1208,1173,1197,1185,1218,1197,1197,1218,1237,1185,1197,1197,1208,1228,1228,1228,1228,1228,1218,1228,1218,1208,1197,1228,1246,1228,1197,1218,1208,1218,1218,1237,1218,1208,1197,1218,1197,1185,1218,1197,1197,1208,1208,1197,1218,1197,1173,1173,1218,1208,1208,1208,1218,1173,1197,1208,1228,1208,1197,1185,1197,1197,1197,1173,1218,1197,1197,1159,1173,1159,1173,1109,1173,1173,1197,1185,1208,1159,1185,1159,1173,1159,1173,1173,1128,1173,1173,1185,1128,1218,1144,1144,1185
2,1159,1159,1144,1109,1159,1088,1159,1173,1185,1173,1128,1159,1185,1144,1173,1197,1173,1159,1109,1173,1185,1109,1128,1173,1159,1109,1128,1159,1128,1159,1185,1185,1185,1173,1159,1173,1197,1173,1128,1128,1173,1159,1128,1173,1109,1185,1159,1128,1128,1173,1173,1173,1159,1159,1173,1173,1173,1197,1185,1159,1128,1173,1159,1173,1173,1185,1128,1185,1144,1159,1173,1197,1173,1173,1197,1197,1173,1159,1109,1173,1173,1173,1173,1185,1173,1218,1173,1185,1173,1173,1144,1109,1173,1185,1185,1185,1173,1173,1159,1208,1173,1128,1173,1159,1173,1173,1173,1197,1218,1173,1197,1185,1197,1173,1218,1218,1237,1208,1185,1246,1218,1218,1208,1237,1228,1246,1237,1237,1254,1237,1228,1228,1197,1228,1254,1228,1254,1246,1208,1218,1237,1185,1208,1237,1237,1208,1208,1173,1197,1218,1218,1159,1228,1185,1197,1197,1237,1218,1228,1185,1185,1173,1173,1208,1218,1208,1218,1173,1197,1218,1197,1197,1218,1185,1159,1159,1185,1173,1185,1159,1128,1128,1185,1144,1185,1173,1173,1173,1173,1173,1173,1197,1185,1128,1173,1159,1159,1185,1109,1109,1159
3,1173,1144,1159,1159,1173,1109,1144,1159,1185,1144,1173,1173,1128,1144,1144,1109,1159,1144,1159,1173,1185,1109,1173,1159,1185,1173,1159,1109,1109,1144,1208,1144,1159,1173,1144,1197,1144,1159,1173,1159,1159,1159,1109,1185,1144,1185,1159,1185,1159,1159,1159,1144,1173,1159,1185,1109,1109,1173,1173,1109,1159,1159,1159,1159,1144,1159,1185,1159,1144,1159,1173,1173,1159,1173,1185,1185,1128,1144,1173,1173,1197,1144,1109,1109,1159,1197,1144,1185,1197,1173,1088,1109,1197,1173,1173,1159,1185,1144,1159,1185,1128,1144,1185,1173,1173,1197,1173,1173,1173,1173,1197,1197,1173,1197,1173,1197,1237,1228,1197,1218,1218,1228,1246,1218,1246,1208,1254,1228,1246,1237,1197,1218,1262,1237,1218,1246,1237,1218,1218,1208,1197,1197,1208,1218,1197,1173,1208,1185,1197,1246,1218,1197,1173,1218,1197,1208,1197,1208,1185,1185,1197,1197,1185,1208,1218,1173,1159,1197,1218,1185,1208,1185,1197,1173,1218,1144,1173,1173,1185,1173,1185,1185,1185,1173,1173,1173,1208,1173,1173,1109,1185,1159,1173,1159,1185,1173,1144,1173,1144,1185,1173
4,1173,1173,1159,1173,1159,1109,1144,1173,1159,1173,1159,1144,1159,1185,1159,1173,1173,1144,1159,1159,1173,1109,1159,1173,1144,1159,1185,1159,1109,1173,1173,1185,1197,1109,1185,1159,1173,1173,1173,1159,1173,1159,1128,1159,1109,1185,1128,1173,1159,1185,1173,1185,1159,1109,1128,1159,1159,1185,1144,1128,1109,1173,1128,1197,1109,1159,1173,1173,1144,1173,1128,1197,1173,1173,1185,1144,1144,1159,1128,1159,1197,1185,1128,1173,1173,1173,1185,1159,1197,1159,1109,1109,1109,1159,1159,1173,1173,1173,1128,1218,1159,1159,1159,1159,1173,1185,1159,1197,1197,1173,1218,1185,1218,1197,1208,1218,1208,1228,1197,1218,1218,1218,1218,1228,1197,1254,1254,1254,1246,1246,1197,1254,1254,1237,1246,1246,1254,1228,1228,1228,1197,1208,1218,1254,1197,1197,1197,1197,1197,1208,1208,1159,1218,1185,1185,1197,1208,1197,1197,1197,1185,1185,1246,1208,1197,1197,1197,1185,1185,1208,1185,1185,1173,1173,1185,1173,1197,1173,1228,1159,1185,1173,1197,1185,1173,1185,1173,1173,1173,1197,1173,1159,1128,1128,1173,1173,1173,1197,1173,1173,1237
5,1128,1173,1144,1185,1159,1109,1159,1173,1173,1197,1173,1173,1173,1173,1144,1173,1185,1173,1185,1185,1173,0,1128,1173,1173,1159,1159,1144,1185,1159,1185,1173,1173,1173,1109,1109,1185,1159,1159,1173,1159,1185,1159,1173,1173,1159,1159,1173,1173,1173,1159,1128,1159,1159,1185,1159,1128,1173,1185,1185,1128,1173,1159,1159,1159,1159,1173,1173,1159,1173,1173,1197,1173,1173,1197,1173,1128,1173,1109,1159,1173,1159,1173,1173,1173,1197,1185,1185,1173,1173,1128,1109,1197,1159,1173,1173,1128,1173,1159,1185,1197,1109,1173,1197,1185,1197,1173,1185,1218,1208,1185,1218,1185,1185,1197,1208,1218,1246,1237,1254,1228,1237,1218,1228,1254,1246,1262,1237,1270,1237,1270,1270,1218,1228,1208,1254,1254,1208,1246,1208,1208,1185,1218,1208,1197,1197,1173,1185,1173,1237,1185,1185,1185,1173,1237,1197,1197,1197,1218,1208,1185,1218,1185,1197,1218,1208,1173,1185,1208,1185,1173,1197,1185,1197,1185,1159,1173,1159,1185,1173,1185,1173,1185,1159,1185,1128,1144,1185,1173,1173,1197,1173,1128,1128,1185,1173,1159,1159,1128,1173,1128
6,1173,1144,1159,1173,1128,1159,1173,1144,1173,1173,1173,1197,1159,1159,1159,1185,1144,1173,1173,1185,1173,1109,1159,1159,1144,1159,1159,1159,1109,1128,1197,1197,1185,1173,1128,1173,1144,1144,1173,1185,1159,1159,1173,1185,1109,1173,1128,1109,1173,1185,1159,1128,1197,1128,1173,1173,1109,1159,1173,1208,1173,1144,1159,1173,1128,1173,1173,1185,1173,1128,1159,1144,1173,1159,1185,1173,1128,1159,1109,1173,1185,1128,1128,1197,1173,1185,1128,1197,1173,1173,1144,1173,1159,1144,1173,1159,1128,1159,1173,1197,1197,1109,1185,1197,1159,1173,1197,1197,1228,1185,1197,1208,1208,1208,1218,1218,1228,1254,1237,1228,1237,1218,1218,1197,1228,1228,1237,1237,1254,1237,1228,1254,1270,1228,1237,1237,1237,1237,1228,1218,1228,1208,1208,1246,1173,1208,1197,1185,1173,1237,1185,1197,1197,1173,1208,1185,1185,1237,1208,1208,1197,1185,1197,1208,1218,1173,1185,1173,1185,1218,1197,1185,1197,1197,1159,1173,1197,1159,1173,1185,1197,1185,1218,1185,1185,1159,1173,1173,1185,1185,1185,1173,1159,1173,1218,1185,1173,1197,1159,1185,1159
7,1173,1173,1173,1144,1159,1109,1173,1159,1185,1173,1173,1185,1128,1159,1159,1185,1197,1173,1159,1185,1159,1109,1159,1173,1159,1159,1159,1109,1173,1128,1197,1173,1185,1173,1173,1109,1159,1128,1185,1173,1197,1144,1109,1173,1128,1173,1173,1185,1173,1185,1159,1173,1159,1185,1159,1109,1173,1159,1173,1185,1185,1173,1185,1185,1173,1185,1173,1173,1185,1173,1159,1159,1197,1173,1197,1173,1173,1128,1173,1173,1185,1173,1128,1173,1159,1185,1173,1173,1197,1173,1128,1173,1173,1173,1185,1159,1173,1197,1173,1228,1185,1173,1208,1185,1173,1197,1185,1197,1228,1197,1197,1208,1208,1208,1228,1228,1218,1237,1208,1228,1208,1246,1218,1237,1246,1262,1254,1246,1254,1237,1228,1254,1218,1254,1228,1208,1270,1237,1197,1218,1218,1218,1237,1218,1197,1237,1185,1159,1185,1218,1208,1197,1208,1185,1197,1197,1208,1208,1173,1208,1173,1173,1208,1208,1197,1218,1208,1208,1185,1197,1218,1185,1197,1218,1185,1185,1159,1173,1185,1159,1173,1173,1208,1173,1197,1185,1173,1197,1173,1208,1185,1173,1159,1159,1173,1173,1159,1185,1159,1173,1173
8,1159,1173,1159,1159,1173,1109,1173,1173,1173,1159,1173,1173,1173,1185,1144,1185,1173,1109,1109,1173,1185,1109,1159,1173,1144,1185,1173,1109,1159,1128,1185,1185,1185,1185,1173,1109,1173,1159,1159,1185,1173,1173,1128,1173,1109,1185,1128,1159,1159,1185,1128,1109,1159,1173,1173,1128,1173,1109,1197,1185,1173,1159,1185,1197,1159,1185,1159,1159,1173,1159,1128,1185,1159,1159,1173,1173,1128,1128,1109,1173,1159,1109,1159,1159,1159,1197,1159,1185,1185,1185,1128,1159,1197,1173,1128,1173,1109,1173,1128,1185,1197,1109,1208,1128,1197,1197,1197,1197,1246,1185,1208,1197,1237,1208,1197,1254,1208,1208,1197,1270,1228,1218,1228,1208,1208,1218,1254,1237,1208,1246,1218,1237,1254,1237,1254,1246,1218,1208,1197,1218,1185,1185,1218,1237,1197,1197,1218,1173,1197,1208,1218,1185,1218,1185,1173,1197,1228,1218,1237,1197,1173,1185,1197,1185,1228,1208,1173,1197,1197,1208,1197,1197,1197,1185,1197,1159,1185,1185,1173,1173,1173,1159,1185,1185,1185,1197,1208,1173,1173,1185,1185,1159,1173,1159,1185,1173,1128,1173,1128,1173,1197
9,1144,1109,1109,1144,1159,1128,1128,1159,1173,1173,1159,1197,1128,1173,1159,1185,1159,1173,1159,1173,1173,1109,1159,1173,1185,1173,1173,1109,1128,1128,1185,1173,1173,1159,1128,1159,1173,1144,1173,1159,1173,1173,1197,1173,1159,1173,1208,1208,1109,1185,1173,1173,1173,1173,1159,1128,1128,1173,1159,1185,1159,1185,1173,1173,1109,1173,1128,1173,1173,1173,1159,1173,1173,1173,1197,1173,1128,1159,1128,1197,1185,1173,1109,1144,1185,1197,1173,1173,1197,1173,1173,1088,1159,1128,1185,1109,1173,1173,1109,1208,1197,1159,1197,1218,1185,1173,1208,1208,1228,1208,1228,1218,1254,1185,1246,1254,1228,1237,1254,1208,1237,1218,1237,1218,1208,1218,1246,1237,1246,1218,1208,1254,1246,1218,1185,1237,1237,1228,1197,1237,1237,1197,1254,1237,1228,1208,1185,1218,1173,1208,1218,1173,1218,1185,1173,1208,1208,1218,1197,1185,1197,1185,1197,1197,1218,1197,1208,1173,1197,1218,1197,1197,1197,1159,1185,1173,1197,1173,1173,1173,1208,1159,1197,1173,1173,1159,1173,1159,1173,1159,1185,1185,1185,1128,1173,1159,1159,1185,1128,1173,1185
